"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","910","2472642","0.0-910.0","mmt4o8yy","","","","","",""
"2929.6800000001676","{""pre-1"":1}","[0]","survey-likert","911","2475573","0.0-911.0","mmt4o8yy","","","","","",""
"3846.9199999999255","{""pre-2"":1}","[0]","survey-likert","912","2479421","0.0-912.0","mmt4o8yy","","","","","",""
"1053.8900000001304","{""pre-3"":0}","[0]","survey-likert","913","2480476","0.0-913.0","mmt4o8yy","","","","","",""
"3422.4550000000745","{""post-5"":2}","[0]","survey-likert","914","2483899","0.0-914.0","mmt4o8yy","","","","","",""
"","","","call-function","915","2483900","0.0-915.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","916","2486968","0.0-916.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","917","2486969","0.0-917.0","mmt4o8yy","","","","","",""
"2990.1999999997206","{""pre-1"":2}","[0]","survey-likert","918","2489960","0.0-918.0","mmt4o8yy","","","","","",""
"1504.7949999999255","{""pre-2"":1}","[0]","survey-likert","919","2491466","0.0-919.0","mmt4o8yy","","","","","",""
"991.2999999998137","{""pre-3"":1}","[0]","survey-likert","920","2492458","0.0-920.0","mmt4o8yy","","","","","",""
"2524.475000000093","{""post-5"":2}","[0]","survey-likert","921","2494984","0.0-921.0","mmt4o8yy","","","","","",""
"","","","call-function","922","2494984","0.0-922.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","923","2498068","0.0-923.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","924","2498069","0.0-924.0","mmt4o8yy","","","","","",""
"2567.6699999999255","{""pre-1"":3}","[0]","survey-likert","925","2500638","0.0-925.0","mmt4o8yy","","","","","",""
"1269.6999999997206","{""pre-2"":3}","[0]","survey-likert","926","2501909","0.0-926.0","mmt4o8yy","","","","","",""
"1297.154999999795","{""pre-3"":3}","[0]","survey-likert","927","2503208","0.0-927.0","mmt4o8yy","","","","","",""
"4892.235000000335","{""post-5"":1}","[0]","survey-likert","928","2508101","0.0-928.0","mmt4o8yy","","","","","",""
"","","","call-function","929","2508102","0.0-929.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","930","2511178","0.0-930.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","931","2511179","0.0-931.0","mmt4o8yy","","","","","",""
"6707.450000000186","{""pre-1"":3}","[0]","survey-likert","932","2517888","0.0-932.0","mmt4o8yy","","","","","",""
"950.8500000000931","{""pre-2"":2}","[0]","survey-likert","933","2518840","0.0-933.0","mmt4o8yy","","","","","",""
"1519.7599999997765","{""pre-3"":2}","[0]","survey-likert","934","2520361","0.0-934.0","mmt4o8yy","","","","","",""
"1652.4300000001676","{""post-5"":1}","[0]","survey-likert","935","2522015","0.0-935.0","mmt4o8yy","","","","","",""
"","","","call-function","936","2522015","0.0-936.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","937","2525089","0.0-937.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","938","2525089","0.0-938.0","mmt4o8yy","","","","","",""
"1888.5749999997206","{""pre-1"":3}","[0]","survey-likert","939","2526979","0.0-939.0","mmt4o8yy","","","","","",""
"1095.654999999795","{""pre-2"":3}","[0]","survey-likert","940","2528076","0.0-940.0","mmt4o8yy","","","","","",""
"1757.2650000001304","{""pre-3"":3}","[0]","survey-likert","941","2529834","0.0-941.0","mmt4o8yy","","","","","",""
"1169.3850000002421","{""post-5"":0}","[0]","survey-likert","942","2531005","0.0-942.0","mmt4o8yy","","","","","",""
"","","","call-function","943","2531006","0.0-943.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","944","2534066","0.0-944.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","945","2534066","0.0-945.0","mmt4o8yy","","","","","",""
"3197.9099999996834","{""pre-1"":2}","[0]","survey-likert","946","2537265","0.0-946.0","mmt4o8yy","","","","","",""
"2025.1049999999814","{""pre-2"":2}","[0]","survey-likert","947","2539291","0.0-947.0","mmt4o8yy","","","","","",""
"1145.3599999998696","{""pre-3"":1}","[0]","survey-likert","948","2540438","0.0-948.0","mmt4o8yy","","","","","",""
"2842.435000000056","{""post-5"":2}","[0]","survey-likert","949","2543282","0.0-949.0","mmt4o8yy","","","","","",""
"","","","call-function","950","2543282","0.0-950.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","951","2546393","0.0-951.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","952","2546395","0.0-952.0","mmt4o8yy","","","","","",""
"3614.1599999996834","{""pre-1"":1}","[0]","survey-likert","953","2550011","0.0-953.0","mmt4o8yy","","","","","",""
"1803.0150000001304","{""pre-2"":0}","[0]","survey-likert","954","2551815","0.0-954.0","mmt4o8yy","","","","","",""
"1887.4199999999255","{""pre-3"":0}","[0]","survey-likert","955","2553704","0.0-955.0","mmt4o8yy","","","","","",""
"4422.895000000019","{""post-5"":2}","[0]","survey-likert","956","2558128","0.0-956.0","mmt4o8yy","","","","","",""
"","","","call-function","957","2558129","0.0-957.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","958","2561198","0.0-958.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","959","2561199","0.0-959.0","mmt4o8yy","","","","","",""
"2571.7450000001118","{""pre-1"":3}","[0]","survey-likert","960","2563772","0.0-960.0","mmt4o8yy","","","","","",""
"1594.0850000004284","{""pre-2"":3}","[0]","survey-likert","961","2565367","0.0-961.0","mmt4o8yy","","","","","",""
"1478.785000000149","{""pre-3"":3}","[0]","survey-likert","962","2566848","0.0-962.0","mmt4o8yy","","","","","",""
"2949.1599999996834","{""post-5"":1}","[0]","survey-likert","963","2569798","0.0-963.0","mmt4o8yy","","","","","",""
"","","","call-function","964","2569798","0.0-964.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","965","2572863","0.0-965.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","966","2572863","0.0-966.0","mmt4o8yy","","","","","",""
"2634","{""pre-1"":3}","[0]","survey-likert","967","2575498","0.0-967.0","mmt4o8yy","","","","","",""
"1206.095000000205","{""pre-2"":2}","[0]","survey-likert","968","2576705","0.0-968.0","mmt4o8yy","","","","","",""
"1218.214999999851","{""pre-3"":2}","[0]","survey-likert","969","2577925","0.0-969.0","mmt4o8yy","","","","","",""
"1744.9899999997579","{""post-5"":1}","[0]","survey-likert","970","2579671","0.0-970.0","mmt4o8yy","","","","","",""
"","","","call-function","971","2579672","0.0-971.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","972","2582741","0.0-972.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","973","2582742","0.0-973.0","mmt4o8yy","","","","","",""
"2377.1599999996834","{""pre-1"":3}","[0]","survey-likert","974","2585120","0.0-974.0","mmt4o8yy","","","","","",""
"1133.3549999999814","{""pre-2"":3}","[0]","survey-likert","975","2586255","0.0-975.0","mmt4o8yy","","","","","",""
"2221.0449999999255","{""pre-3"":3}","[0]","survey-likert","976","2588477","0.0-976.0","mmt4o8yy","","","","","",""
"3692.654999999795","{""post-5"":0}","[0]","survey-likert","977","2592171","0.0-977.0","mmt4o8yy","","","","","",""
"","","","call-function","978","2592171","0.0-978.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","979","2595234","0.0-979.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","980","2595235","0.0-980.0","mmt4o8yy","","","","","",""
"6736.070000000298","{""pre-1"":2}","[0]","survey-likert","981","2601972","0.0-981.0","mmt4o8yy","","","","","",""
"1234.3149999999441","{""pre-2"":2}","[0]","survey-likert","982","2603209","0.0-982.0","mmt4o8yy","","","","","",""
"1605.7399999997579","{""pre-3"":2}","[0]","survey-likert","983","2604817","0.0-983.0","mmt4o8yy","","","","","",""
"2385.1299999998882","{""post-5"":1}","[0]","survey-likert","984","2607203","0.0-984.0","mmt4o8yy","","","","","",""
"","","","call-function","985","2607204","0.0-985.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","986","2610266","0.0-986.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","987","2610266","0.0-987.0","mmt4o8yy","","","","","",""
"3085.6650000000373","{""pre-1"":2}","[0]","survey-likert","988","2613353","0.0-988.0","mmt4o8yy","","","","","",""
"1017.4949999996461","{""pre-2"":2}","[0]","survey-likert","989","2614372","0.0-989.0","mmt4o8yy","","","","","",""
"1376.8999999999069","{""pre-3"":2}","[0]","survey-likert","990","2615750","0.0-990.0","mmt4o8yy","","","","","",""
"3841.7099999999627","{""post-5"":2}","[0]","survey-likert","991","2619593","0.0-991.0","mmt4o8yy","","","","","",""
"","","","call-function","992","2619594","0.0-992.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","993","2622670","0.0-993.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","994","2622671","0.0-994.0","mmt4o8yy","","","","","",""
"3029.4550000000745","{""pre-1"":0}","[0]","survey-likert","995","2625701","0.0-995.0","mmt4o8yy","","","","","",""
"1308.929999999702","{""pre-2"":0}","[0]","survey-likert","996","2627011","0.0-996.0","mmt4o8yy","","","","","",""
"989.8599999998696","{""pre-3"":0}","[0]","survey-likert","997","2628002","0.0-997.0","mmt4o8yy","","","","","",""
"1592.6350000002421","{""post-5"":2}","[0]","survey-likert","998","2629596","0.0-998.0","mmt4o8yy","","","","","",""
"","","","call-function","999","2629597","0.0-999.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","1000","2632670","0.0-1000.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","1001","2632671","0.0-1001.0","mmt4o8yy","","","","","",""
"2090.9650000003166","{""pre-1"":3}","[0]","survey-likert","1002","2634763","0.0-1002.0","mmt4o8yy","","","","","",""
"1331.3850000002421","{""pre-2"":3}","[0]","survey-likert","1003","2636096","0.0-1003.0","mmt4o8yy","","","","","",""
"1756.4900000002235","{""pre-3"":3}","[0]","survey-likert","1004","2637854","0.0-1004.0","mmt4o8yy","","","","","",""
"1077.7599999997765","{""post-5"":1}","[0]","survey-likert","1005","2638933","0.0-1005.0","mmt4o8yy","","","","","",""
"","","","call-function","1006","2638934","0.0-1006.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","1007","2642010","0.0-1007.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","1008","2642010","0.0-1008.0","mmt4o8yy","","","","","",""
"2290.225000000093","{""pre-1"":0}","[0]","survey-likert","1009","2644302","0.0-1009.0","mmt4o8yy","","","","","",""
"1391.1650000000373","{""pre-2"":0}","[0]","survey-likert","1010","2645696","0.0-1010.0","mmt4o8yy","","","","","",""
"2281.380000000354","{""pre-3"":0}","[0]","survey-likert","1011","2647979","0.0-1011.0","mmt4o8yy","","","","","",""
"5622.410000000149","{""post-5"":2}","[0]","survey-likert","1012","2653603","0.0-1012.0","mmt4o8yy","","","","","",""
"1666.6099999998696","","","instructions","1013","2655270","0.0-1013.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":1666.0499999998137}]","","","","",""
"148284.41999999993","{""Experimenter_end"":[""Printed ID# mmt4o8yy on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","1014","2803557","0.0-1014.0","mmt4o8yy","","","","","",""
