"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"2325.630000000121","{""pre-1"":1}","[0]","survey-likert","464","1188996","0.0-464.0","4e7vau8x","","","","","",""
"1321.780000000028","{""pre-2"":1}","[0]","survey-likert","465","1190319","0.0-465.0","4e7vau8x","","","","","",""
"1199.8500000000931","{""pre-3"":1}","[0]","survey-likert","466","1191520","0.0-466.0","4e7vau8x","","","","","",""
"2592.6450000000186","{""post-5"":2}","[0]","survey-likert","467","1194114","0.0-467.0","4e7vau8x","","","","","",""
"","","","call-function","468","1194115","0.0-468.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","469","1197183","0.0-469.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1197184","0.0-470.0","4e7vau8x","","","","","",""
"3636.715000000084","{""pre-1"":3}","[0]","survey-likert","471","1200822","0.0-471.0","4e7vau8x","","","","","",""
"1586.5549999999348","{""pre-2"":3}","[0]","survey-likert","472","1202409","0.0-472.0","4e7vau8x","","","","","",""
"1261.9450000000652","{""pre-3"":3}","[0]","survey-likert","473","1203673","0.0-473.0","4e7vau8x","","","","","",""
"2954.0449999999255","{""post-5"":0}","[0]","survey-likert","474","1206628","0.0-474.0","4e7vau8x","","","","","",""
"","","","call-function","475","1206629","0.0-475.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","476","1209708","0.0-476.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1209708","0.0-477.0","4e7vau8x","","","","","",""
"3493.3899999998976","{""pre-1"":2}","[0]","survey-likert","478","1213202","0.0-478.0","4e7vau8x","","","","","",""
"1509","{""pre-2"":1}","[0]","survey-likert","479","1214712","0.0-479.0","4e7vau8x","","","","","",""
"2696.9000000001397","{""pre-3"":1}","[0]","survey-likert","480","1217410","0.0-480.0","4e7vau8x","","","","","",""
"2546","{""post-5"":0}","[0]","survey-likert","481","1219958","0.0-481.0","4e7vau8x","","","","","",""
"","","","call-function","482","1219959","0.0-482.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","483","1223030","0.0-483.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1223031","0.0-484.0","4e7vau8x","","","","","",""
"2964.2099999999627","{""pre-1"":2}","[0]","survey-likert","485","1225997","0.0-485.0","4e7vau8x","","","","","",""
"2069.2750000001397","{""pre-2"":2}","[0]","survey-likert","486","1228068","0.0-486.0","4e7vau8x","","","","","",""
"3429.0250000001397","{""pre-3"":2}","[0]","survey-likert","487","1231498","0.0-487.0","4e7vau8x","","","","","",""
"1709.9150000000373","{""post-5"":0}","[0]","survey-likert","488","1233209","0.0-488.0","4e7vau8x","","","","","",""
"","","","call-function","489","1233209","0.0-489.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","490","1236285","0.0-490.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1236285","0.0-491.0","4e7vau8x","","","","","",""
"3476.7249999998603","{""pre-1"":1}","[0]","survey-likert","492","1239763","0.0-492.0","4e7vau8x","","","","","",""
"1877.6650000000373","{""pre-2"":1}","[0]","survey-likert","493","1241642","0.0-493.0","4e7vau8x","","","","","",""
"811.0249999999069","{""pre-3"":1}","[0]","survey-likert","494","1242454","0.0-494.0","4e7vau8x","","","","","",""
"2264.7099999999627","{""post-5"":1}","[0]","survey-likert","495","1244720","0.0-495.0","4e7vau8x","","","","","",""
"","","","call-function","496","1244721","0.0-496.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","497","1247797","0.0-497.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1247798","0.0-498.0","4e7vau8x","","","","","",""
"5965.399999999907","{""pre-1"":1}","[0]","survey-likert","499","1253764","0.0-499.0","4e7vau8x","","","","","",""
"2308.6400000001304","{""pre-2"":1}","[0]","survey-likert","500","1256074","0.0-500.0","4e7vau8x","","","","","",""
"1639.3799999998882","{""pre-3"":1}","[0]","survey-likert","501","1257715","0.0-501.0","4e7vau8x","","","","","",""
"2763.600000000093","{""post-5"":0}","[0]","survey-likert","502","1260480","0.0-502.0","4e7vau8x","","","","","",""
"","","","call-function","503","1260480","0.0-503.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","504","1263556","0.0-504.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1263556","0.0-505.0","4e7vau8x","","","","","",""
"5341.125","{""pre-1"":1}","[0]","survey-likert","506","1268899","0.0-506.0","4e7vau8x","","","","","",""
"1579.6000000000931","{""pre-2"":1}","[0]","survey-likert","507","1270479","0.0-507.0","4e7vau8x","","","","","",""
"909.6800000001676","{""pre-3"":1}","[0]","survey-likert","508","1271390","0.0-508.0","4e7vau8x","","","","","",""
"2359.715000000084","{""post-5"":2}","[0]","survey-likert","509","1273751","0.0-509.0","4e7vau8x","","","","","",""
"","","","call-function","510","1273752","0.0-510.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","511","1276867","0.0-511.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1276868","0.0-512.0","4e7vau8x","","","","","",""
"2553.7399999999907","{""pre-1"":1}","[0]","survey-likert","513","1279423","0.0-513.0","4e7vau8x","","","","","",""
"3214.780000000028","{""pre-2"":1}","[0]","survey-likert","514","1282640","0.0-514.0","4e7vau8x","","","","","",""
"1565.3249999999534","{""pre-3"":1}","[0]","survey-likert","515","1284206","0.0-515.0","4e7vau8x","","","","","",""
"1489.630000000121","{""post-5"":1}","[0]","survey-likert","516","1285697","0.0-516.0","4e7vau8x","","","","","",""
"","","","call-function","517","1285697","0.0-517.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","518","1288775","0.0-518.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1288775","0.0-519.0","4e7vau8x","","","","","",""
"2756.090000000084","{""pre-1"":1}","[0]","survey-likert","520","1291533","0.0-520.0","4e7vau8x","","","","","",""
"1515.559999999823","{""pre-2"":1}","[0]","survey-likert","521","1293049","0.0-521.0","4e7vau8x","","","","","",""
"928.3100000000559","{""pre-3"":1}","[0]","survey-likert","522","1293979","0.0-522.0","4e7vau8x","","","","","",""
"2009.440000000177","{""post-5"":2}","[0]","survey-likert","523","1295990","0.0-523.0","4e7vau8x","","","","","",""
"","","","call-function","524","1295990","0.0-524.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","525","1299057","0.0-525.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1299057","0.0-526.0","4e7vau8x","","","","","",""
"2813.880000000121","{""pre-1"":2}","[0]","survey-likert","527","1301872","0.0-527.0","4e7vau8x","","","","","",""
"2638.7050000000745","{""pre-2"":2}","[0]","survey-likert","528","1304512","0.0-528.0","4e7vau8x","","","","","",""
"1494.4099999999162","{""pre-3"":2}","[0]","survey-likert","529","1306008","0.0-529.0","4e7vau8x","","","","","",""
"1861.2450000001118","{""post-5"":0}","[0]","survey-likert","530","1307870","0.0-530.0","4e7vau8x","","","","","",""
"","","","call-function","531","1307871","0.0-531.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","532","1310938","0.0-532.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1310939","0.0-533.0","4e7vau8x","","","","","",""
"4997.360000000102","{""pre-1"":2}","[0]","survey-likert","534","1315937","0.0-534.0","4e7vau8x","","","","","",""
"1519.9749999998603","{""pre-2"":1}","[0]","survey-likert","535","1317458","0.0-535.0","4e7vau8x","","","","","",""
"1859.0100000000093","{""pre-3"":1}","[0]","survey-likert","536","1319318","0.0-536.0","4e7vau8x","","","","","",""
"1442.125","{""post-5"":1}","[0]","survey-likert","537","1320761","0.0-537.0","4e7vau8x","","","","","",""
"","","","call-function","538","1320762","0.0-538.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","539","1323833","0.0-539.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1323834","0.0-540.0","4e7vau8x","","","","","",""
"1968.3200000000652","{""pre-1"":2}","[0]","survey-likert","541","1325803","0.0-541.0","4e7vau8x","","","","","",""
"1679.2649999998976","{""pre-2"":2}","[0]","survey-likert","542","1327483","0.0-542.0","4e7vau8x","","","","","",""
"1221.6699999999255","{""pre-3"":2}","[0]","survey-likert","543","1328707","0.0-543.0","4e7vau8x","","","","","",""
"5169.229999999981","{""post-5"":0}","[0]","survey-likert","544","1333878","0.0-544.0","4e7vau8x","","","","","",""
"","","","call-function","545","1333879","0.0-545.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","546","1336946","0.0-546.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1336947","0.0-547.0","4e7vau8x","","","","","",""
"2091.340000000084","{""pre-1"":2}","[0]","survey-likert","548","1339039","0.0-548.0","4e7vau8x","","","","","",""
"1400.8349999999627","{""pre-2"":2}","[0]","survey-likert","549","1340441","0.0-549.0","4e7vau8x","","","","","",""
"1656.7900000000373","{""pre-3"":2}","[0]","survey-likert","550","1342099","0.0-550.0","4e7vau8x","","","","","",""
"1434.8649999999907","{""post-5"":0}","[0]","survey-likert","551","1343535","0.0-551.0","4e7vau8x","","","","","",""
"","","","call-function","552","1343536","0.0-552.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","553","1346598","0.0-553.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1346599","0.0-554.0","4e7vau8x","","","","","",""
"2301.4600000001956","{""pre-1"":2}","[0]","survey-likert","555","1348902","0.0-555.0","4e7vau8x","","","","","",""
"1336.1799999999348","{""pre-2"":2}","[0]","survey-likert","556","1350239","0.0-556.0","4e7vau8x","","","","","",""
"1364.6700000001583","{""pre-3"":2}","[0]","survey-likert","557","1351605","0.0-557.0","4e7vau8x","","","","","",""
"2828.8700000001118","{""post-5"":1}","[0]","survey-likert","558","1354435","0.0-558.0","4e7vau8x","","","","","",""
"","","","call-function","559","1354435","0.0-559.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","560","1357512","0.0-560.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1357512","0.0-561.0","4e7vau8x","","","","","",""
"4641.014999999898","{""pre-1"":2}","[0]","survey-likert","562","1362154","0.0-562.0","4e7vau8x","","","","","",""
"2829.659999999916","{""pre-2"":1}","[0]","survey-likert","563","1364985","0.0-563.0","4e7vau8x","","","","","",""
"1361.75","{""pre-3"":1}","[0]","survey-likert","564","1366348","0.0-564.0","4e7vau8x","","","","","",""
"2201.0049999998882","{""post-5"":1}","[0]","survey-likert","565","1368551","0.0-565.0","4e7vau8x","","","","","",""
"","","","call-function","566","1368551","0.0-566.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","567","1371618","0.0-567.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1371618","0.0-568.0","4e7vau8x","","","","","",""
"1804.969999999972","{""pre-1"":1}","[0]","survey-likert","569","1373424","0.0-569.0","4e7vau8x","","","","","",""
"1380.1350000000093","{""pre-2"":1}","[0]","survey-likert","570","1374805","0.0-570.0","4e7vau8x","","","","","",""
"1472.8100000000559","{""pre-3"":1}","[0]","survey-likert","571","1376279","0.0-571.0","4e7vau8x","","","","","",""
"2931.934999999823","{""post-5"":2}","[0]","survey-likert","572","1379212","0.0-572.0","4e7vau8x","","","","","",""
"","","","call-function","573","1379213","0.0-573.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","574","1382319","0.0-574.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1382319","0.0-575.0","4e7vau8x","","","","","",""
"4245.475000000093","{""pre-1"":0}","[0]","survey-likert","576","1386566","0.0-576.0","4e7vau8x","","","","","",""
"1569.2399999999907","{""pre-2"":1}","[0]","survey-likert","577","1388138","0.0-577.0","4e7vau8x","","","","","",""
"1134.0049999998882","{""pre-3"":1}","[0]","survey-likert","578","1389274","0.0-578.0","4e7vau8x","","","","","",""
"4170.995000000112","{""post-5"":2}","[0]","survey-likert","579","1393446","0.0-579.0","4e7vau8x","","","","","",""
"","","","call-function","580","1393447","0.0-580.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","581","1396517","0.0-581.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1396518","0.0-582.0","4e7vau8x","","","","","",""
"2556.9199999999255","{""pre-1"":2}","[0]","survey-likert","583","1399076","0.0-583.0","4e7vau8x","","","","","",""
"1193.719999999972","{""pre-2"":2}","[0]","survey-likert","584","1400271","0.0-584.0","4e7vau8x","","","","","",""
"1499.7349999998696","{""pre-3"":2}","[0]","survey-likert","585","1401772","0.0-585.0","4e7vau8x","","","","","",""
"1151.4250000000466","{""post-5"":0}","[0]","survey-likert","586","1402925","0.0-586.0","4e7vau8x","","","","","",""
"86222.66500000004","","","instructions","587","1489148","0.0-587.0","4e7vau8x","[{""page_index"":0,""viewing_time"":2354.445000000065},{""page_index"":1,""viewing_time"":1710.9899999999907},{""page_index"":2,""viewing_time"":82157.06000000006}]","","","","",""
"2777.3199999998324","","","instructions","588","1491926","0.0-588.0","4e7vau8x","[{""page_index"":0,""viewing_time"":905.3149999999441},{""page_index"":1,""viewing_time"":1077.8249999999534},{""page_index"":2,""viewing_time"":794.0800000000745}]","","","","",""
"","","","call-function","589","1491927","0.0-589.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","590","1494988","0.0-590.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1494988","0.0-591.0","4e7vau8x","","","","","",""
"2891.5500000000466","{""pre-1"":2}","[0]","survey-likert","592","1497881","0.0-592.0","4e7vau8x","","","","","",""
"1821.8100000000559","{""pre-2"":2}","[0]","survey-likert","593","1499704","0.0-593.0","4e7vau8x","","","","","",""
"2339.375","{""pre-3"":2}","[0]","survey-likert","594","1502044","0.0-594.0","4e7vau8x","","","","","",""
"1655.2099999999627","{""post-5"":0}","[0]","survey-likert","595","1503702","0.0-595.0","4e7vau8x","","","","","",""
"","","","call-function","596","1503702","0.0-596.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","597","1506764","0.0-597.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1506764","0.0-598.0","4e7vau8x","","","","","",""
"4963.195000000065","{""pre-1"":1}","[0]","survey-likert","599","1511728","0.0-599.0","4e7vau8x","","","","","",""
"1680.8700000001118","{""pre-2"":1}","[0]","survey-likert","600","1513410","0.0-600.0","4e7vau8x","","","","","",""
"1258.2450000001118","{""pre-3"":1}","[0]","survey-likert","601","1514670","0.0-601.0","4e7vau8x","","","","","",""
"1208.7049999998417","{""post-5"":2}","[0]","survey-likert","602","1515879","0.0-602.0","4e7vau8x","","","","","",""
"","","","call-function","603","1515880","0.0-603.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","604","1518961","0.0-604.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1518963","0.0-605.0","4e7vau8x","","","","","",""
"4321.395000000019","{""pre-1"":2}","[0]","survey-likert","606","1523286","0.0-606.0","4e7vau8x","","","","","",""
"1232","{""pre-2"":2}","[0]","survey-likert","607","1524519","0.0-607.0","4e7vau8x","","","","","",""
"1158.5100000000093","{""pre-3"":2}","[0]","survey-likert","608","1525680","0.0-608.0","4e7vau8x","","","","","",""
"1605.780000000028","{""post-5"":1}","[0]","survey-likert","609","1527288","0.0-609.0","4e7vau8x","","","","","",""
"","","","call-function","610","1527289","0.0-610.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","611","1530359","0.0-611.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1530360","0.0-612.0","4e7vau8x","","","","","",""
"1768.0550000001676","{""pre-1"":1}","[0]","survey-likert","613","1532129","0.0-613.0","4e7vau8x","","","","","",""
"1820.4300000001676","{""pre-2"":0}","[0]","survey-likert","614","1533951","0.0-614.0","4e7vau8x","","","","","",""
"1338.7349999998696","{""pre-3"":0}","[0]","survey-likert","615","1535291","0.0-615.0","4e7vau8x","","","","","",""
"2717.649999999907","{""post-5"":3}","[0]","survey-likert","616","1538010","0.0-616.0","4e7vau8x","","","","","",""
"","","","call-function","617","1538010","0.0-617.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","618","1541072","0.0-618.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1541073","0.0-619.0","4e7vau8x","","","","","",""
"2688.1149999999907","{""pre-1"":3}","[0]","survey-likert","620","1543762","0.0-620.0","4e7vau8x","","","","","",""
"980.6500000001397","{""pre-2"":2}","[0]","survey-likert","621","1544744","0.0-621.0","4e7vau8x","","","","","",""
"1041.6299999998882","{""pre-3"":2}","[0]","survey-likert","622","1545787","0.0-622.0","4e7vau8x","","","","","",""
"2003.4450000000652","{""post-5"":0}","[0]","survey-likert","623","1547791","0.0-623.0","4e7vau8x","","","","","",""
"","","","call-function","624","1547792","0.0-624.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","625","1550870","0.0-625.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1550871","0.0-626.0","4e7vau8x","","","","","",""
"3990.744999999879","{""pre-1"":2}","[0]","survey-likert","627","1554862","0.0-627.0","4e7vau8x","","","","","",""
"1494.404999999795","{""pre-2"":1}","[0]","survey-likert","628","1556358","0.0-628.0","4e7vau8x","","","","","",""
"1174.0100000000093","{""pre-3"":1}","[0]","survey-likert","629","1557533","0.0-629.0","4e7vau8x","","","","","",""
"2513.685000000056","{""post-5"":1}","[0]","survey-likert","630","1560048","0.0-630.0","4e7vau8x","","","","","",""
"","","","call-function","631","1560048","0.0-631.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","632","1563127","0.0-632.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1563127","0.0-633.0","4e7vau8x","","","","","",""
"2076.2700000000186","{""pre-1"":1}","[0]","survey-likert","634","1565205","0.0-634.0","4e7vau8x","","","","","",""
"1791.3000000000466","{""pre-2"":1}","[0]","survey-likert","635","1566997","0.0-635.0","4e7vau8x","","","","","",""
"1747.125","{""pre-3"":0}","[0]","survey-likert","636","1568746","0.0-636.0","4e7vau8x","","","","","",""
"2001.4500000001863","{""post-5"":2}","[0]","survey-likert","637","1570748","0.0-637.0","4e7vau8x","","","","","",""
"","","","call-function","638","1570749","0.0-638.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","639","1573842","0.0-639.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","1573843","0.0-640.0","4e7vau8x","","","","","",""
"1753.2099999999627","{""pre-1"":2}","[0]","survey-likert","641","1575598","0.0-641.0","4e7vau8x","","","","","",""
"1213.9299999999348","{""pre-2"":2}","[0]","survey-likert","642","1576813","0.0-642.0","4e7vau8x","","","","","",""
"1454.9799999999814","{""pre-3"":2}","[0]","survey-likert","643","1578269","0.0-643.0","4e7vau8x","","","","","",""
"1244.4299999999348","{""post-5"":0}","[0]","survey-likert","644","1579515","0.0-644.0","4e7vau8x","","","","","",""
"","","","call-function","645","1579516","0.0-645.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","646","1582593","0.0-646.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","1582593","0.0-647.0","4e7vau8x","","","","","",""
"1638.7399999999907","{""pre-1"":2}","[0]","survey-likert","648","1584233","0.0-648.0","4e7vau8x","","","","","",""
"1613.6049999999814","{""pre-2"":2}","[0]","survey-likert","649","1585848","0.0-649.0","4e7vau8x","","","","","",""
"1442.0749999999534","{""pre-3"":2}","[0]","survey-likert","650","1587292","0.0-650.0","4e7vau8x","","","","","",""
"1306.9450000000652","{""post-5"":0}","[0]","survey-likert","651","1588600","0.0-651.0","4e7vau8x","","","","","",""
"","","","call-function","652","1588600","0.0-652.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","653","1591678","0.0-653.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","1591678","0.0-654.0","4e7vau8x","","","","","",""
"1331.589999999851","{""pre-1"":2}","[0]","survey-likert","655","1593011","0.0-655.0","4e7vau8x","","","","","",""
"1079.1699999999255","{""pre-2"":2}","[0]","survey-likert","656","1594091","0.0-656.0","4e7vau8x","","","","","",""
"2101.1500000001397","{""pre-3"":2}","[0]","survey-likert","657","1596193","0.0-657.0","4e7vau8x","","","","","",""
"1179.2250000000931","{""post-5"":0}","[0]","survey-likert","658","1597374","0.0-658.0","4e7vau8x","","","","","",""
"","","","call-function","659","1597374","0.0-659.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","660","1600443","0.0-660.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","1600444","0.0-661.0","4e7vau8x","","","","","",""
"3385.904999999795","{""pre-1"":2}","[0]","survey-likert","662","1603830","0.0-662.0","4e7vau8x","","","","","",""
"1843.2150000000838","{""pre-2"":2}","[0]","survey-likert","663","1605675","0.0-663.0","4e7vau8x","","","","","",""
"1539.9499999999534","{""pre-3"":2}","[0]","survey-likert","664","1607216","0.0-664.0","4e7vau8x","","","","","",""
"1123.7250000000931","{""post-5"":0}","[0]","survey-likert","665","1608341","0.0-665.0","4e7vau8x","","","","","",""
"","","","call-function","666","1608341","0.0-666.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","667","1611402","0.0-667.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","1611403","0.0-668.0","4e7vau8x","","","","","",""
"3269.6949999998324","{""pre-1"":3}","[0]","survey-likert","669","1614674","0.0-669.0","4e7vau8x","","","","","",""
"1742.0449999999255","{""pre-2"":3}","[0]","survey-likert","670","1616417","0.0-670.0","4e7vau8x","","","","","",""
"1515.8049999999348","{""pre-3"":3}","[0]","survey-likert","671","1617934","0.0-671.0","4e7vau8x","","","","","",""
"1846.0200000000186","{""post-5"":0}","[0]","survey-likert","672","1619781","0.0-672.0","4e7vau8x","","","","","",""
"","","","call-function","673","1619781","0.0-673.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","674","1622869","0.0-674.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","1622870","0.0-675.0","4e7vau8x","","","","","",""
"1901.1350000000093","{""pre-1"":2}","[0]","survey-likert","676","1624773","0.0-676.0","4e7vau8x","","","","","",""
"1403.6350000000093","{""pre-2"":2}","[0]","survey-likert","677","1626179","0.0-677.0","4e7vau8x","","","","","",""
"1174.880000000121","{""pre-3"":2}","[0]","survey-likert","678","1627355","0.0-678.0","4e7vau8x","","","","","",""
"1523.6200000001118","{""post-5"":0}","[0]","survey-likert","679","1628881","0.0-679.0","4e7vau8x","","","","","",""
"","","","call-function","680","1628881","0.0-680.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","681","1631952","0.0-681.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","682","1631953","0.0-682.0","4e7vau8x","","","","","",""
"2920.100000000093","{""pre-1"":1}","[0]","survey-likert","683","1634874","0.0-683.0","4e7vau8x","","","","","",""
"1011.2450000001118","{""pre-2"":1}","[0]","survey-likert","684","1635886","0.0-684.0","4e7vau8x","","","","","",""
"1798.6999999999534","{""pre-3"":1}","[0]","survey-likert","685","1637686","0.0-685.0","4e7vau8x","","","","","",""
"1712.5249999999069","{""post-5"":2}","[0]","survey-likert","686","1639400","0.0-686.0","4e7vau8x","","","","","",""
"","","","call-function","687","1639400","0.0-687.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","688","1642468","0.0-688.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","689","1642468","0.0-689.0","4e7vau8x","","","","","",""
"2800.1949999998324","{""pre-1"":1}","[0]","survey-likert","690","1645269","0.0-690.0","4e7vau8x","","","","","",""
"1185.3149999999441","{""pre-2"":1}","[0]","survey-likert","691","1646456","0.0-691.0","4e7vau8x","","","","","",""
"964.6100000001024","{""pre-3"":1}","[0]","survey-likert","692","1647422","0.0-692.0","4e7vau8x","","","","","",""
"2851.839999999851","{""post-5"":1}","[0]","survey-likert","693","1650275","0.0-693.0","4e7vau8x","","","","","",""
"","","","call-function","694","1650275","0.0-694.0","4e7vau8x","","","","","",""
"null","","","video-keyboard-response","695","1653352","0.0-695.0","4e7vau8x","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","696","1653353","0.0-696.0","4e7vau8x","","","","","",""
"2256.149999999907","{""pre-1"":3}","[0]","survey-likert","697","1655610","0.0-697.0","4e7vau8x","","","","","",""
