"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"null","","","video-keyboard-response","234","800440","0.0-234.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","800441","0.0-235.0","41n0m09v","","","","","",""
"4508.180000000051","{""pre-1"":3}","[0]","survey-likert","236","804951","0.0-236.0","41n0m09v","","","","","",""
"2288.2249999999767","{""pre-2"":3}","[0]","survey-likert","237","807241","0.0-237.0","41n0m09v","","","","","",""
"2222.409999999916","{""pre-3"":2}","[0]","survey-likert","238","809465","0.0-238.0","41n0m09v","","","","","",""
"4285.465000000084","{""post-5"":0}","[0]","survey-likert","239","813752","0.0-239.0","41n0m09v","","","","","",""
"","","","call-function","240","813752","0.0-240.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","241","816834","0.0-241.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","816834","0.0-242.0","41n0m09v","","","","","",""
"4847.035000000033","{""pre-1"":0}","[0]","survey-likert","243","821683","0.0-243.0","41n0m09v","","","","","",""
"2592.640000000014","{""pre-2"":1}","[0]","survey-likert","244","824277","0.0-244.0","41n0m09v","","","","","",""
"3971.9199999999255","{""pre-3"":0}","[0]","survey-likert","245","828250","0.0-245.0","41n0m09v","","","","","",""
"7941.054999999935","{""post-5"":1}","[0]","survey-likert","246","836193","0.0-246.0","41n0m09v","","","","","",""
"","","","call-function","247","836193","0.0-247.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","248","839274","0.0-248.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","839275","0.0-249.0","41n0m09v","","","","","",""
"2426.664999999921","{""pre-1"":2}","[0]","survey-likert","250","841702","0.0-250.0","41n0m09v","","","","","",""
"2579.82500000007","{""pre-2"":2}","[0]","survey-likert","251","844283","0.0-251.0","41n0m09v","","","","","",""
"2855.8249999999534","{""pre-3"":2}","[0]","survey-likert","252","847140","0.0-252.0","41n0m09v","","","","","",""
"5868.935000000056","{""post-5"":0}","[0]","survey-likert","253","853011","0.0-253.0","41n0m09v","","","","","",""
"","","","call-function","254","853011","0.0-254.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","255","856107","0.0-255.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","856107","0.0-256.0","41n0m09v","","","","","",""
"3225.115000000107","{""pre-1"":2}","[0]","survey-likert","257","859333","0.0-257.0","41n0m09v","","","","","",""
"1163.0100000000093","{""pre-2"":2}","[0]","survey-likert","258","860498","0.0-258.0","41n0m09v","","","","","",""
"1529.4399999999441","{""pre-3"":2}","[0]","survey-likert","259","862028","0.0-259.0","41n0m09v","","","","","",""
"3380.8950000000186","{""post-5"":0}","[0]","survey-likert","260","865410","0.0-260.0","41n0m09v","","","","","",""
"","","","call-function","261","865411","0.0-261.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","262","868502","0.0-262.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","868503","0.0-263.0","41n0m09v","","","","","",""
"2867.7600000000093","{""pre-1"":2}","[0]","survey-likert","264","871372","0.0-264.0","41n0m09v","","","","","",""
"2894.17499999993","{""pre-2"":2}","[0]","survey-likert","265","874269","0.0-265.0","41n0m09v","","","","","",""
"4116.660000000033","{""pre-3"":1}","[0]","survey-likert","266","878388","0.0-266.0","41n0m09v","","","","","",""
"4063.3950000000186","{""post-5"":1}","[0]","survey-likert","267","882454","0.0-267.0","41n0m09v","","","","","",""
"","","","call-function","268","882455","0.0-268.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","269","885563","0.0-269.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","885564","0.0-270.0","41n0m09v","","","","","",""
"6217.474999999977","{""pre-1"":2}","[0]","survey-likert","271","891783","0.0-271.0","41n0m09v","","","","","",""
"3838.9599999999627","{""pre-2"":2}","[0]","survey-likert","272","895624","0.0-272.0","41n0m09v","","","","","",""
"2449.2350000001024","{""pre-3"":1}","[0]","survey-likert","273","898075","0.0-273.0","41n0m09v","","","","","",""
"2309.390000000014","{""post-5"":1}","[0]","survey-likert","274","900386","0.0-274.0","41n0m09v","","","","","",""
"","","","call-function","275","900387","0.0-275.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","276","903473","0.0-276.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","903474","0.0-277.0","41n0m09v","","","","","",""
"5909.969999999972","{""pre-1"":3}","[0]","survey-likert","278","909385","0.0-278.0","41n0m09v","","","","","",""
"2343.439999999944","{""pre-2"":2}","[0]","survey-likert","279","911730","0.0-279.0","41n0m09v","","","","","",""
"4229.4400000000605","{""pre-3"":2}","[0]","survey-likert","280","915961","0.0-280.0","41n0m09v","","","","","",""
"3296.5650000000605","{""post-5"":1}","[0]","survey-likert","281","919259","0.0-281.0","41n0m09v","","","","","",""
"","","","call-function","282","919259","0.0-282.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","283","922351","0.0-283.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","922352","0.0-284.0","41n0m09v","","","","","",""
"1982.9649999999674","{""pre-1"":2}","[0]","survey-likert","285","924336","0.0-285.0","41n0m09v","","","","","",""
"1354.6350000000093","{""pre-2"":2}","[0]","survey-likert","286","925693","0.0-286.0","41n0m09v","","","","","",""
"5158.480000000098","{""pre-3"":1}","[0]","survey-likert","287","930853","0.0-287.0","41n0m09v","","","","","",""
"3582.480000000098","{""post-5"":0}","[0]","survey-likert","288","934436","0.0-288.0","41n0m09v","","","","","",""
"","","","call-function","289","934437","0.0-289.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","290","937533","0.0-290.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","937534","0.0-291.0","41n0m09v","","","","","",""
"2087.015000000014","{""pre-1"":2}","[0]","survey-likert","292","939623","0.0-292.0","41n0m09v","","","","","",""
"1430.280000000028","{""pre-2"":2}","[0]","survey-likert","293","941054","0.0-293.0","41n0m09v","","","","","",""
"1410.3450000000885","{""pre-3"":2}","[0]","survey-likert","294","942466","0.0-294.0","41n0m09v","","","","","",""
"2253.1450000000186","{""post-5"":2}","[0]","survey-likert","295","944720","0.0-295.0","41n0m09v","","","","","",""
"","","","call-function","296","944721","0.0-296.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","297","947915","0.0-297.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","947915","0.0-298.0","41n0m09v","","","","","",""
"9627.285000000033","{""pre-1"":2}","[0]","survey-likert","299","957544","0.0-299.0","41n0m09v","","","","","",""
"2051.060000000056","{""pre-2"":2}","[0]","survey-likert","300","959596","0.0-300.0","41n0m09v","","","","","",""
"2153.909999999916","{""pre-3"":2}","[0]","survey-likert","301","961751","0.0-301.0","41n0m09v","","","","","",""
"5782.895000000019","{""post-5"":0}","[0]","survey-likert","302","967536","0.0-302.0","41n0m09v","","","","","",""
"107098.46499999985","","","instructions","303","1074635","0.0-303.0","41n0m09v","[{""page_index"":0,""viewing_time"":2291.4899999999907},{""page_index"":1,""viewing_time"":103160.68999999994},{""page_index"":2,""viewing_time"":1646.0200000000186}]","","","","",""
"4386.864999999991","","","instructions","304","1079023","0.0-304.0","41n0m09v","[{""page_index"":0,""viewing_time"":1515.8649999999907},{""page_index"":1,""viewing_time"":2324.179999999935},{""page_index"":2,""viewing_time"":546.7150000000838}]","","","","",""
"","","","call-function","305","1079024","0.0-305.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","306","1082099","0.0-306.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1082099","0.0-307.0","41n0m09v","","","","","",""
"2110.0699999998324","{""pre-1"":2}","[0]","survey-likert","308","1084211","0.0-308.0","41n0m09v","","","","","",""
"1171.75","{""pre-2"":2}","[0]","survey-likert","309","1085384","0.0-309.0","41n0m09v","","","","","",""
"1618.8649999999907","{""pre-3"":2}","[0]","survey-likert","310","1087004","0.0-310.0","41n0m09v","","","","","",""
"1476.494999999879","{""post-5"":1}","[0]","survey-likert","311","1088482","0.0-311.0","41n0m09v","","","","","",""
"","","","call-function","312","1088482","0.0-312.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","313","1091577","0.0-313.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1091578","0.0-314.0","41n0m09v","","","","","",""
"1968.9149999998044","{""pre-1"":2}","[0]","survey-likert","315","1093548","0.0-315.0","41n0m09v","","","","","",""
"1338.2650000001304","{""pre-2"":2}","[0]","survey-likert","316","1094887","0.0-316.0","41n0m09v","","","","","",""
"2331.869999999879","{""pre-3"":1}","[0]","survey-likert","317","1097220","0.0-317.0","41n0m09v","","","","","",""
"1803.9399999999441","{""post-5"":1}","[0]","survey-likert","318","1099026","0.0-318.0","41n0m09v","","","","","",""
"","","","call-function","319","1099026","0.0-319.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","320","1102111","0.0-320.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1102112","0.0-321.0","41n0m09v","","","","","",""
"3311.005000000121","{""pre-1"":3}","[0]","survey-likert","322","1105424","0.0-322.0","41n0m09v","","","","","",""
"1743.0800000000745","{""pre-2"":2}","[0]","survey-likert","323","1107168","0.0-323.0","41n0m09v","","","","","",""
"2198.9849999998696","{""pre-3"":2}","[0]","survey-likert","324","1109368","0.0-324.0","41n0m09v","","","","","",""
"9569.909999999916","{""post-5"":1}","[0]","survey-likert","325","1118939","0.0-325.0","41n0m09v","","","","","",""
"","","","call-function","326","1118939","0.0-326.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","327","1122068","0.0-327.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1122068","0.0-328.0","41n0m09v","","","","","",""
"3032.880000000121","{""pre-1"":2}","[0]","survey-likert","329","1125102","0.0-329.0","41n0m09v","","","","","",""
"3993.4849999998696","{""pre-2"":1}","[0]","survey-likert","330","1129096","0.0-330.0","41n0m09v","","","","","",""
"2555.5400000000373","{""pre-3"":2}","[0]","survey-likert","331","1131653","0.0-331.0","41n0m09v","","","","","",""
"8418.73999999999","{""post-5"":1}","[0]","survey-likert","332","1140073","0.0-332.0","41n0m09v","","","","","",""
"","","","call-function","333","1140073","0.0-333.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","334","1143241","0.0-334.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1143242","0.0-335.0","41n0m09v","","","","","",""
"11384.294999999925","{""pre-1"":2}","[0]","survey-likert","336","1154628","0.0-336.0","41n0m09v","","","","","",""
"2651.350000000093","{""pre-2"":1}","[0]","survey-likert","337","1157280","0.0-337.0","41n0m09v","","","","","",""
"2822.969999999972","{""pre-3"":1}","[0]","survey-likert","338","1160104","0.0-338.0","41n0m09v","","","","","",""
"2351.9850000001024","{""post-5"":1}","[0]","survey-likert","339","1162457","0.0-339.0","41n0m09v","","","","","",""
"","","","call-function","340","1162458","0.0-340.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","341","1165538","0.0-341.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1165538","0.0-342.0","41n0m09v","","","","","",""
"6103.26500000013","{""pre-1"":2}","[0]","survey-likert","343","1171643","0.0-343.0","41n0m09v","","","","","",""
"1726.214999999851","{""pre-2"":2}","[0]","survey-likert","344","1173371","0.0-344.0","41n0m09v","","","","","",""
"1380.8899999998976","{""pre-3"":2}","[0]","survey-likert","345","1174753","0.0-345.0","41n0m09v","","","","","",""
"1892.035000000149","{""post-5"":1}","[0]","survey-likert","346","1176646","0.0-346.0","41n0m09v","","","","","",""
"","","","call-function","347","1176646","0.0-347.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","348","1179723","0.0-348.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1179723","0.0-349.0","41n0m09v","","","","","",""
"9028.780000000028","{""pre-1"":2}","[0]","survey-likert","350","1188753","0.0-350.0","41n0m09v","","","","","",""
"1321.2700000000186","{""pre-2"":2}","[0]","survey-likert","351","1190075","0.0-351.0","41n0m09v","","","","","",""
"2714.185000000056","{""pre-3"":2}","[0]","survey-likert","352","1192791","0.0-352.0","41n0m09v","","","","","",""
"2574.2600000000093","{""post-5"":0}","[0]","survey-likert","353","1195367","0.0-353.0","41n0m09v","","","","","",""
"","","","call-function","354","1195367","0.0-354.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","355","1198464","0.0-355.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1198464","0.0-356.0","41n0m09v","","","","","",""
"3016.445000000065","{""pre-1"":2}","[0]","survey-likert","357","1201481","0.0-357.0","41n0m09v","","","","","",""
"1115.4550000000745","{""pre-2"":2}","[0]","survey-likert","358","1202598","0.0-358.0","41n0m09v","","","","","",""
"1384.9099999999162","{""pre-3"":2}","[0]","survey-likert","359","1203984","0.0-359.0","41n0m09v","","","","","",""
"1924.9799999999814","{""post-5"":0}","[0]","survey-likert","360","1205910","0.0-360.0","41n0m09v","","","","","",""
"","","","call-function","361","1205910","0.0-361.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","362","1209005","0.0-362.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1209006","0.0-363.0","41n0m09v","","","","","",""
"5100.630000000121","{""pre-1"":2}","[0]","survey-likert","364","1214108","0.0-364.0","41n0m09v","","","","","",""
"3701.6049999999814","{""pre-2"":2}","[0]","survey-likert","365","1217812","0.0-365.0","41n0m09v","","","","","",""
"6024.159999999916","{""pre-3"":1}","[0]","survey-likert","366","1223838","0.0-366.0","41n0m09v","","","","","",""
"13132.189999999944","{""post-5"":1}","[0]","survey-likert","367","1236972","0.0-367.0","41n0m09v","","","","","",""
"","","","call-function","368","1236973","0.0-368.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","369","1240069","0.0-369.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1240069","0.0-370.0","41n0m09v","","","","","",""
"2430.9599999999627","{""pre-1"":3}","[0]","survey-likert","371","1242502","0.0-371.0","41n0m09v","","","","","",""
"1856.8199999998324","{""pre-2"":3}","[0]","survey-likert","372","1244360","0.0-372.0","41n0m09v","","","","","",""
"2310.0999999998603","{""pre-3"":2}","[0]","survey-likert","373","1246671","0.0-373.0","41n0m09v","","","","","",""
"8622.629999999888","{""post-5"":1}","[0]","survey-likert","374","1255295","0.0-374.0","41n0m09v","","","","","",""
"","","","call-function","375","1255296","0.0-375.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","376","1258388","0.0-376.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1258389","0.0-377.0","41n0m09v","","","","","",""
"9226.840000000084","{""pre-1"":2}","[0]","survey-likert","378","1267617","0.0-378.0","41n0m09v","","","","","",""
"2035.2399999999907","{""pre-2"":2}","[0]","survey-likert","379","1269653","0.0-379.0","41n0m09v","","","","","",""
"3791.785000000149","{""pre-3"":2}","[0]","survey-likert","380","1273446","0.0-380.0","41n0m09v","","","","","",""
"2743.7099999999627","{""post-5"":0}","[0]","survey-likert","381","1276191","0.0-381.0","41n0m09v","","","","","",""
"","","","call-function","382","1276193","0.0-382.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","383","1279278","0.0-383.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1279279","0.0-384.0","41n0m09v","","","","","",""
"3390.475000000093","{""pre-1"":3}","[0]","survey-likert","385","1282671","0.0-385.0","41n0m09v","","","","","",""
"6053.145000000019","{""pre-2"":2}","[0]","survey-likert","386","1288725","0.0-386.0","41n0m09v","","","","","",""
"7544.104999999981","{""pre-3"":1}","[0]","survey-likert","387","1296271","0.0-387.0","41n0m09v","","","","","",""
"5615.5","{""post-5"":0}","[0]","survey-likert","388","1301887","0.0-388.0","41n0m09v","","","","","",""
"","","","call-function","389","1301888","0.0-389.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","390","1304986","0.0-390.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1304986","0.0-391.0","41n0m09v","","","","","",""
"6728.985000000102","{""pre-1"":2}","[0]","survey-likert","392","1311717","0.0-392.0","41n0m09v","","","","","",""
"2846.590000000084","{""pre-2"":2}","[0]","survey-likert","393","1314565","0.0-393.0","41n0m09v","","","","","",""
"2036.8899999998976","{""pre-3"":2}","[0]","survey-likert","394","1316602","0.0-394.0","41n0m09v","","","","","",""
"1571.780000000028","{""post-5"":0}","[0]","survey-likert","395","1318175","0.0-395.0","41n0m09v","","","","","",""
"","","","call-function","396","1318176","0.0-396.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","397","1321255","0.0-397.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1321255","0.0-398.0","41n0m09v","","","","","",""
"4034.1450000000186","{""pre-1"":1}","[0]","survey-likert","399","1325291","0.0-399.0","41n0m09v","","","","","",""
"4759.745000000112","{""pre-2"":0}","[0]","survey-likert","400","1330052","0.0-400.0","41n0m09v","","","","","",""
"4891.534999999916","{""pre-3"":0}","[0]","survey-likert","401","1334945","0.0-401.0","41n0m09v","","","","","",""
"6430.620000000112","{""post-5"":2}","[0]","survey-likert","402","1341378","0.0-402.0","41n0m09v","","","","","",""
"","","","call-function","403","1341379","0.0-403.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","404","1344475","0.0-404.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1344475","0.0-405.0","41n0m09v","","","","","",""
"3724.2949999999255","{""pre-1"":1}","[0]","survey-likert","406","1348201","0.0-406.0","41n0m09v","","","","","",""
"5575.280000000028","{""pre-2"":2}","[0]","survey-likert","407","1353777","0.0-407.0","41n0m09v","","","","","",""
"1006.089999999851","{""pre-3"":2}","[0]","survey-likert","408","1354786","0.0-408.0","41n0m09v","","","","","",""
"2154.6700000001583","{""post-5"":0}","[0]","survey-likert","409","1356942","0.0-409.0","41n0m09v","","","","","",""
"","","","call-function","410","1356943","0.0-410.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","411","1360038","0.0-411.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1360039","0.0-412.0","41n0m09v","","","","","",""
"3658.9199999999255","{""pre-1"":2}","[0]","survey-likert","413","1363699","0.0-413.0","41n0m09v","","","","","",""
"1122.4150000000373","{""pre-2"":2}","[0]","survey-likert","414","1364822","0.0-414.0","41n0m09v","","","","","",""
"3804.285000000149","{""pre-3"":2}","[0]","survey-likert","415","1368628","0.0-415.0","41n0m09v","","","","","",""
"9863.969999999972","{""post-5"":0}","[0]","survey-likert","416","1378493","0.0-416.0","41n0m09v","","","","","",""
"","","","call-function","417","1378494","0.0-417.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","418","1381581","0.0-418.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1381581","0.0-419.0","41n0m09v","","","","","",""
"7945.97499999986","{""pre-1"":2}","[0]","survey-likert","420","1389528","0.0-420.0","41n0m09v","","","","","",""
"1100.969999999972","{""pre-2"":2}","[0]","survey-likert","421","1390631","0.0-421.0","41n0m09v","","","","","",""
"2936.5250000001397","{""pre-3"":2}","[0]","survey-likert","422","1393568","0.0-422.0","41n0m09v","","","","","",""
"3155.9550000000745","{""post-5"":0}","[0]","survey-likert","423","1396725","0.0-423.0","41n0m09v","","","","","",""
"","","","call-function","424","1396726","0.0-424.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","425","1399824","0.0-425.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1399826","0.0-426.0","41n0m09v","","","","","",""
"3003.594999999972","{""pre-1"":3}","[0]","survey-likert","427","1402831","0.0-427.0","41n0m09v","","","","","",""
"11317.495000000112","{""pre-2"":1}","[0]","survey-likert","428","1414151","0.0-428.0","41n0m09v","","","","","",""
"5681.280000000028","{""pre-3"":1}","[0]","survey-likert","429","1419833","0.0-429.0","41n0m09v","","","","","",""
"3044.564999999944","{""post-5"":0}","[0]","survey-likert","430","1422879","0.0-430.0","41n0m09v","","","","","",""
"","","","call-function","431","1422880","0.0-431.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","432","1425967","0.0-432.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1425967","0.0-433.0","41n0m09v","","","","","",""
"12186.814999999944","{""pre-1"":1}","[0]","survey-likert","434","1438155","0.0-434.0","41n0m09v","","","","","",""
"2061.090000000084","{""pre-2"":2}","[0]","survey-likert","435","1440218","0.0-435.0","41n0m09v","","","","","",""
"2566.435000000056","{""pre-3"":2}","[0]","survey-likert","436","1442785","0.0-436.0","41n0m09v","","","","","",""
"4668.514999999898","{""post-5"":0}","[0]","survey-likert","437","1447455","0.0-437.0","41n0m09v","","","","","",""
"","","","call-function","438","1447455","0.0-438.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","439","1450569","0.0-439.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1450569","0.0-440.0","41n0m09v","","","","","",""
"2034.1000000000931","{""pre-1"":2}","[0]","survey-likert","441","1452604","0.0-441.0","41n0m09v","","","","","",""
"2424.1299999998882","{""pre-2"":1}","[0]","survey-likert","442","1455030","0.0-442.0","41n0m09v","","","","","",""
"4715.810000000056","{""pre-3"":1}","[0]","survey-likert","443","1459746","0.0-443.0","41n0m09v","","","","","",""
"6432.244999999879","{""post-5"":0}","[0]","survey-likert","444","1466180","0.0-444.0","41n0m09v","","","","","",""
"44126.554999999935","","","instructions","445","1510308","0.0-445.0","41n0m09v","[{""page_index"":0,""viewing_time"":1155.5549999999348},{""page_index"":1,""viewing_time"":41309.054999999935},{""page_index"":2,""viewing_time"":1661.2750000001397}]","","","","",""
"1644.7150000000838","","","instructions","446","1511954","0.0-446.0","41n0m09v","[{""page_index"":0,""viewing_time"":61.389999999897555},{""page_index"":1,""viewing_time"":1093.7700000000186},{""page_index"":2,""viewing_time"":489.3649999999907}]","","","","",""
"","","","call-function","447","1511955","0.0-447.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","448","1515072","0.0-448.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1515072","0.0-449.0","41n0m09v","","","","","",""
"1559.9799999999814","{""pre-1"":2}","[0]","survey-likert","450","1516633","0.0-450.0","41n0m09v","","","","","",""
"2823.980000000214","{""pre-2"":2}","[0]","survey-likert","451","1519458","0.0-451.0","41n0m09v","","","","","",""
"2010.3549999999814","{""pre-3"":1}","[0]","survey-likert","452","1521470","0.0-452.0","41n0m09v","","","","","",""
"1973.405000000028","{""post-5"":1}","[0]","survey-likert","453","1523445","0.0-453.0","41n0m09v","","","","","",""
"","","","call-function","454","1523445","0.0-454.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","455","1526541","0.0-455.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1526541","0.0-456.0","41n0m09v","","","","","",""
"3578.5200000000186","{""pre-1"":1}","[0]","survey-likert","457","1530121","0.0-457.0","41n0m09v","","","","","",""
"3804.804999999935","{""pre-2"":1}","[0]","survey-likert","458","1533927","0.0-458.0","41n0m09v","","","","","",""
"2705.570000000065","{""pre-3"":1}","[0]","survey-likert","459","1536633","0.0-459.0","41n0m09v","","","","","",""
"2207.0150000001304","{""post-5"":1}","[0]","survey-likert","460","1538841","0.0-460.0","41n0m09v","","","","","",""
"","","","call-function","461","1538842","0.0-461.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","462","1541921","0.0-462.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1541922","0.0-463.0","41n0m09v","","","","","",""
"1679.7549999998882","{""pre-1"":2}","[0]","survey-likert","464","1543602","0.0-464.0","41n0m09v","","","","","",""
"2432.435000000056","{""pre-2"":1}","[0]","survey-likert","465","1546036","0.0-465.0","41n0m09v","","","","","",""
"907.6899999999441","{""pre-3"":2}","[0]","survey-likert","466","1546945","0.0-466.0","41n0m09v","","","","","",""
"2936.755000000121","{""post-5"":0}","[0]","survey-likert","467","1549883","0.0-467.0","41n0m09v","","","","","",""
"","","","call-function","468","1549884","0.0-468.0","41n0m09v","","","","","",""
"null","","","video-keyboard-response","469","1552981","0.0-469.0","41n0m09v","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1552981","0.0-470.0","41n0m09v","","","","","",""
