"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"2693.844999999972","{""pre-2"":1}","[0]","survey-likert","209","735005","0.0-209.0","mb7x2pfc","","","","","",""
"1955.045000000042","{""pre-3"":1}","[0]","survey-likert","210","736961","0.0-210.0","mb7x2pfc","","","","","",""
"1872.265000000014","{""post-5"":2}","[0]","survey-likert","211","738834","0.0-211.0","mb7x2pfc","","","","","",""
"","","","call-function","212","738835","0.0-212.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","213","741898","0.0-213.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","214","741898","0.0-214.0","mb7x2pfc","","","","","",""
"4179.625","{""pre-1"":3}","[0]","survey-likert","215","746079","0.0-215.0","mb7x2pfc","","","","","",""
"1839.5050000000047","{""pre-2"":3}","[0]","survey-likert","216","747920","0.0-216.0","mb7x2pfc","","","","","",""
"1165.3850000000093","{""pre-3"":3}","[0]","survey-likert","217","749087","0.0-217.0","mb7x2pfc","","","","","",""
"1465.0750000000698","{""post-5"":0}","[0]","survey-likert","218","750554","0.0-218.0","mb7x2pfc","","","","","",""
"","","","call-function","219","750554","0.0-219.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","220","753631","0.0-220.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","221","753631","0.0-221.0","mb7x2pfc","","","","","",""
"1964.6900000000605","{""pre-1"":0}","[0]","survey-likert","222","755597","0.0-222.0","mb7x2pfc","","","","","",""
"1104.6199999999953","{""pre-2"":0}","[0]","survey-likert","223","756703","0.0-223.0","mb7x2pfc","","","","","",""
