"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","228","1122350","0.0-228.0","cct0hmdr","","","","","",""
"31379.655000000028","{""pre-1"":1}","[0]","survey-likert","229","1153732","0.0-229.0","cct0hmdr","","","","","",""
"2994.840000000084","{""pre-2"":1}","[0]","survey-likert","230","1156728","0.0-230.0","cct0hmdr","","","","","",""
"4163.720000000205","{""pre-3"":0}","[0]","survey-likert","231","1160893","0.0-231.0","cct0hmdr","","","","","",""
"2699.4500000001863","{""post-5"":1}","[0]","survey-likert","232","1163594","0.0-232.0","cct0hmdr","","","","","",""
"","","","call-function","233","1163595","0.0-233.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","234","1166671","0.0-234.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","1166671","0.0-235.0","cct0hmdr","","","","","",""
"10676.485000000102","{""pre-1"":2}","[0]","survey-likert","236","1177349","0.0-236.0","cct0hmdr","","","","","",""
"2093.655000000028","{""pre-2"":2}","[0]","survey-likert","237","1179444","0.0-237.0","cct0hmdr","","","","","",""
"2440","{""pre-3"":1}","[0]","survey-likert","238","1181885","0.0-238.0","cct0hmdr","","","","","",""
"2080.6700000001583","{""post-5"":1}","[0]","survey-likert","239","1183967","0.0-239.0","cct0hmdr","","","","","",""
"","","","call-function","240","1183967","0.0-240.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","241","1187036","0.0-241.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","1187037","0.0-242.0","cct0hmdr","","","","","",""
"2361.3900000001304","{""pre-1"":2}","[0]","survey-likert","243","1189400","0.0-243.0","cct0hmdr","","","","","",""
"6614.5800000000745","{""pre-2"":2}","[0]","survey-likert","244","1196016","0.0-244.0","cct0hmdr","","","","","",""
"1967.0249999999069","{""pre-3"":2}","[0]","survey-likert","245","1197985","0.0-245.0","cct0hmdr","","","","","",""
"3342.844999999972","{""post-5"":0}","[0]","survey-likert","246","1201330","0.0-246.0","cct0hmdr","","","","","",""
"","","","call-function","247","1201331","0.0-247.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","248","1204407","0.0-248.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","1204408","0.0-249.0","cct0hmdr","","","","","",""
"4726.810000000056","{""pre-1"":2}","[0]","survey-likert","250","1209136","0.0-250.0","cct0hmdr","","","","","",""
"2172.2700000000186","{""pre-2"":1}","[0]","survey-likert","251","1211309","0.0-251.0","cct0hmdr","","","","","",""
"2422.409999999916","{""pre-3"":0}","[0]","survey-likert","252","1213733","0.0-252.0","cct0hmdr","","","","","",""
"2455.6149999999907","{""post-5"":1}","[0]","survey-likert","253","1216189","0.0-253.0","cct0hmdr","","","","","",""
"","","","call-function","254","1216190","0.0-254.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","255","1219261","0.0-255.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","1219261","0.0-256.0","cct0hmdr","","","","","",""
"3513.25","{""pre-1"":1}","[0]","survey-likert","257","1222776","0.0-257.0","cct0hmdr","","","","","",""
"8083.655000000028","{""pre-2"":0}","[0]","survey-likert","258","1230860","0.0-258.0","cct0hmdr","","","","","",""
"1621.3799999998882","{""pre-3"":0}","[0]","survey-likert","259","1232483","0.0-259.0","cct0hmdr","","","","","",""
"1773.5700000000652","{""post-5"":2}","[0]","survey-likert","260","1234258","0.0-260.0","cct0hmdr","","","","","",""
"","","","call-function","261","1234258","0.0-261.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","262","1237316","0.0-262.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","1237317","0.0-263.0","cct0hmdr","","","","","",""
"14854.094999999972","{""pre-1"":1}","[0]","survey-likert","264","1252173","0.0-264.0","cct0hmdr","","","","","",""
"2124.5400000000373","{""pre-2"":2}","[0]","survey-likert","265","1254300","0.0-265.0","cct0hmdr","","","","","",""
"2083.1650000000373","{""pre-3"":1}","[0]","survey-likert","266","1256384","0.0-266.0","cct0hmdr","","","","","",""
"1717.3899999998976","{""post-5"":1}","[0]","survey-likert","267","1258103","0.0-267.0","cct0hmdr","","","","","",""
"","","","call-function","268","1258104","0.0-268.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","269","1261166","0.0-269.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","1261167","0.0-270.0","cct0hmdr","","","","","",""
"4096.879999999888","{""pre-1"":0}","[0]","survey-likert","271","1265265","0.0-271.0","cct0hmdr","","","","","",""
"2418.7999999998137","{""pre-2"":0}","[0]","survey-likert","272","1267685","0.0-272.0","cct0hmdr","","","","","",""
"1438.9399999999441","{""pre-3"":0}","[0]","survey-likert","273","1269125","0.0-273.0","cct0hmdr","","","","","",""
"3414.225000000093","{""post-5"":3}","[0]","survey-likert","274","1272541","0.0-274.0","cct0hmdr","","","","","",""
"","","","call-function","275","1272542","0.0-275.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","276","1275612","0.0-276.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","1275612","0.0-277.0","cct0hmdr","","","","","",""
"5033.449999999953","{""pre-1"":2}","[0]","survey-likert","278","1280647","0.0-278.0","cct0hmdr","","","","","",""
"2277.7600000000093","{""pre-2"":1}","[0]","survey-likert","279","1282925","0.0-279.0","cct0hmdr","","","","","",""
"1190.4899999999907","{""pre-3"":1}","[0]","survey-likert","280","1284117","0.0-280.0","cct0hmdr","","","","","",""
"2701.034999999916","{""post-5"":2}","[0]","survey-likert","281","1286819","0.0-281.0","cct0hmdr","","","","","",""
"","","","call-function","282","1286819","0.0-282.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","283","1289881","0.0-283.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","1289881","0.0-284.0","cct0hmdr","","","","","",""
"9787.804999999935","{""pre-1"":1}","[0]","survey-likert","285","1299671","0.0-285.0","cct0hmdr","","","","","",""
"5922.329999999842","{""pre-2"":0}","[0]","survey-likert","286","1305595","0.0-286.0","cct0hmdr","","","","","",""
"1216.7250000000931","{""pre-3"":0}","[0]","survey-likert","287","1306813","0.0-287.0","cct0hmdr","","","","","",""
"1593.530000000028","{""post-5"":3}","[0]","survey-likert","288","1308408","0.0-288.0","cct0hmdr","","","","","",""
"","","","call-function","289","1308408","0.0-289.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","290","1311486","0.0-290.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1311486","0.0-291.0","cct0hmdr","","","","","",""
"5783.700000000186","{""pre-1"":1}","[0]","survey-likert","292","1317271","0.0-292.0","cct0hmdr","","","","","",""
"1766.5600000000559","{""pre-2"":0}","[0]","survey-likert","293","1319039","0.0-293.0","cct0hmdr","","","","","",""
"1621.7950000001583","{""pre-3"":0}","[0]","survey-likert","294","1320662","0.0-294.0","cct0hmdr","","","","","",""
"1615.9950000001118","{""post-5"":3}","[0]","survey-likert","295","1322279","0.0-295.0","cct0hmdr","","","","","",""
"","","","call-function","296","1322279","0.0-296.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","297","1325355","0.0-297.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1325355","0.0-298.0","cct0hmdr","","","","","",""
"6212.505000000121","{""pre-1"":1}","[0]","survey-likert","299","1331569","0.0-299.0","cct0hmdr","","","","","",""
"2135.2600000000093","{""pre-2"":0}","[0]","survey-likert","300","1333705","0.0-300.0","cct0hmdr","","","","","",""
"2259.25","{""pre-3"":0}","[0]","survey-likert","301","1335965","0.0-301.0","cct0hmdr","","","","","",""
"1408.8500000000931","{""post-5"":3}","[0]","survey-likert","302","1337375","0.0-302.0","cct0hmdr","","","","","",""
"85652.06499999994","","","instructions","303","1423028","0.0-303.0","cct0hmdr","[{""page_index"":0,""viewing_time"":83589.03499999992},{""page_index"":1,""viewing_time"":1155.8149999999441},{""page_index"":2,""viewing_time"":907.0450000001583}]","","","","",""
"2797.7900000000373","","","instructions","304","1425826","0.0-304.0","cct0hmdr","[{""page_index"":0,""viewing_time"":639.3500000000931},{""page_index"":1,""viewing_time"":1352.119999999879},{""page_index"":2,""viewing_time"":806.2099999999627}]","","","","",""
"","","","call-function","305","1425826","0.0-305.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","306","1428903","0.0-306.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1428904","0.0-307.0","cct0hmdr","","","","","",""
"5942.364999999991","{""pre-1"":2}","[0]","survey-likert","308","1434847","0.0-308.0","cct0hmdr","","","","","",""
"2411.7299999999814","{""pre-2"":1}","[0]","survey-likert","309","1437260","0.0-309.0","cct0hmdr","","","","","",""
"1399.4250000000466","{""pre-3"":1}","[0]","survey-likert","310","1438662","0.0-310.0","cct0hmdr","","","","","",""
"3248.534999999916","{""post-5"":1}","[0]","survey-likert","311","1441912","0.0-311.0","cct0hmdr","","","","","",""
"","","","call-function","312","1441913","0.0-312.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","313","1444992","0.0-313.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1444992","0.0-314.0","cct0hmdr","","","","","",""
"3597.534999999916","{""pre-1"":2}","[0]","survey-likert","315","1448591","0.0-315.0","cct0hmdr","","","","","",""
"1665.785000000149","{""pre-2"":2}","[0]","survey-likert","316","1450258","0.0-316.0","cct0hmdr","","","","","",""
"2482.9899999999907","{""pre-3"":2}","[0]","survey-likert","317","1452743","0.0-317.0","cct0hmdr","","","","","",""
"3305.0799999998417","{""post-5"":1}","[0]","survey-likert","318","1456049","0.0-318.0","cct0hmdr","","","","","",""
"","","","call-function","319","1456049","0.0-319.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","320","1459124","0.0-320.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1459124","0.0-321.0","cct0hmdr","","","","","",""
"6847.915000000037","{""pre-1"":1}","[0]","survey-likert","322","1465973","0.0-322.0","cct0hmdr","","","","","",""
"4509.030000000028","{""pre-2"":1}","[0]","survey-likert","323","1470483","0.0-323.0","cct0hmdr","","","","","",""
"1645.4499999999534","{""pre-3"":1}","[0]","survey-likert","324","1472130","0.0-324.0","cct0hmdr","","","","","",""
"4929.40000000014","{""post-5"":2}","[0]","survey-likert","325","1477060","0.0-325.0","cct0hmdr","","","","","",""
"","","","call-function","326","1477061","0.0-326.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","327","1480130","0.0-327.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1480130","0.0-328.0","cct0hmdr","","","","","",""
"4460.719999999972","{""pre-1"":2}","[0]","survey-likert","329","1484592","0.0-329.0","cct0hmdr","","","","","",""
"4159.920000000158","{""pre-2"":2}","[0]","survey-likert","330","1488753","0.0-330.0","cct0hmdr","","","","","",""
"2977.4799999999814","{""pre-3"":2}","[0]","survey-likert","331","1491732","0.0-331.0","cct0hmdr","","","","","",""
"2505.0800000000745","{""post-5"":0}","[0]","survey-likert","332","1494240","0.0-332.0","cct0hmdr","","","","","",""
"","","","call-function","333","1494240","0.0-333.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","334","1497316","0.0-334.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1497317","0.0-335.0","cct0hmdr","","","","","",""
"3539.1650000000373","{""pre-1"":2}","[0]","survey-likert","336","1500857","0.0-336.0","cct0hmdr","","","","","",""
"5522.475000000093","{""pre-2"":2}","[0]","survey-likert","337","1506381","0.0-337.0","cct0hmdr","","","","","",""
"5517.129999999888","{""pre-3"":1}","[0]","survey-likert","338","1511899","0.0-338.0","cct0hmdr","","","","","",""
"3866.5400000000373","{""post-5"":1}","[0]","survey-likert","339","1515767","0.0-339.0","cct0hmdr","","","","","",""
"","","","call-function","340","1515767","0.0-340.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","341","1518852","0.0-341.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1518853","0.0-342.0","cct0hmdr","","","","","",""
"8305.304999999935","{""pre-1"":1}","[0]","survey-likert","343","1527160","0.0-343.0","cct0hmdr","","","","","",""
"2340.3549999999814","{""pre-2"":0}","[0]","survey-likert","344","1529501","0.0-344.0","cct0hmdr","","","","","",""
"1272.3000000000466","{""pre-3"":0}","[0]","survey-likert","345","1530774","0.0-345.0","cct0hmdr","","","","","",""
"1685.6399999998976","{""post-5"":3}","[0]","survey-likert","346","1532461","0.0-346.0","cct0hmdr","","","","","",""
"","","","call-function","347","1532461","0.0-347.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","348","1535537","0.0-348.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1535537","0.0-349.0","cct0hmdr","","","","","",""
"9557.024999999907","{""pre-1"":2}","[0]","survey-likert","350","1545095","0.0-350.0","cct0hmdr","","","","","",""
"62504.919999999925","{""pre-2"":2}","[0]","survey-likert","351","1607601","0.0-351.0","cct0hmdr","","","","","",""
"2429.8700000001118","{""pre-3"":2}","[0]","survey-likert","352","1610032","0.0-352.0","cct0hmdr","","","","","",""
"1090.9299999999348","{""post-5"":1}","[0]","survey-likert","353","1611124","0.0-353.0","cct0hmdr","","","","","",""
"","","","call-function","354","1611125","0.0-354.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","355","1614187","0.0-355.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1614188","0.0-356.0","cct0hmdr","","","","","",""
"3215.25","{""pre-1"":1}","[0]","survey-likert","357","1617405","0.0-357.0","cct0hmdr","","","","","",""
"3079.7399999999907","{""pre-2"":1}","[0]","survey-likert","358","1620486","0.0-358.0","cct0hmdr","","","","","",""
"1618.5100000000093","{""pre-3"":1}","[0]","survey-likert","359","1622106","0.0-359.0","cct0hmdr","","","","","",""
"1468.1299999998882","{""post-5"":2}","[0]","survey-likert","360","1623575","0.0-360.0","cct0hmdr","","","","","",""
"","","","call-function","361","1623575","0.0-361.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","362","1626648","0.0-362.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1626648","0.0-363.0","cct0hmdr","","","","","",""
"7654.214999999851","{""pre-1"":1}","[0]","survey-likert","364","1634304","0.0-364.0","cct0hmdr","","","","","",""
"1803.2950000001583","{""pre-2"":1}","[0]","survey-likert","365","1636108","0.0-365.0","cct0hmdr","","","","","",""
"1234.2399999999907","{""pre-3"":1}","[0]","survey-likert","366","1637344","0.0-366.0","cct0hmdr","","","","","",""
"3756.130000000121","{""post-5"":1}","[0]","survey-likert","367","1641101","0.0-367.0","cct0hmdr","","","","","",""
"","","","call-function","368","1641101","0.0-368.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","369","1644163","0.0-369.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1644163","0.0-370.0","cct0hmdr","","","","","",""
"5414.745000000112","{""pre-1"":2}","[0]","survey-likert","371","1649579","0.0-371.0","cct0hmdr","","","","","",""
"11115.455000000075","{""pre-2"":2}","[0]","survey-likert","372","1660695","0.0-372.0","cct0hmdr","","","","","",""
"1774.0049999998882","{""pre-3"":2}","[0]","survey-likert","373","1662470","0.0-373.0","cct0hmdr","","","","","",""
"2817.4150000000373","{""post-5"":0}","[0]","survey-likert","374","1665289","0.0-374.0","cct0hmdr","","","","","",""
"","","","call-function","375","1665289","0.0-375.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","376","1668377","0.0-376.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1668378","0.0-377.0","cct0hmdr","","","","","",""
"3436.320000000065","{""pre-1"":0}","[0]","survey-likert","378","1671815","0.0-378.0","cct0hmdr","","","","","",""
"1882.4650000000838","{""pre-2"":0}","[0]","survey-likert","379","1673698","0.0-379.0","cct0hmdr","","","","","",""
"1460","{""pre-3"":0}","[0]","survey-likert","380","1675159","0.0-380.0","cct0hmdr","","","","","",""
"1914.9899999999907","{""post-5"":3}","[0]","survey-likert","381","1677075","0.0-381.0","cct0hmdr","","","","","",""
"","","","call-function","382","1677076","0.0-382.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","383","1680149","0.0-383.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1680150","0.0-384.0","cct0hmdr","","","","","",""
"4062.6200000001118","{""pre-1"":1}","[0]","survey-likert","385","1684214","0.0-385.0","cct0hmdr","","","","","",""
"3421.4499999999534","{""pre-2"":1}","[0]","survey-likert","386","1687637","0.0-386.0","cct0hmdr","","","","","",""
"3656.679999999935","{""pre-3"":0}","[0]","survey-likert","387","1691295","0.0-387.0","cct0hmdr","","","","","",""
"1597.5849999999627","{""post-5"":2}","[0]","survey-likert","388","1692893","0.0-388.0","cct0hmdr","","","","","",""
"","","","call-function","389","1692894","0.0-389.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","390","1695966","0.0-390.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1695967","0.0-391.0","cct0hmdr","","","","","",""
"2676.4599999999627","{""pre-1"":2}","[0]","survey-likert","392","1698644","0.0-392.0","cct0hmdr","","","","","",""
"1804.4550000000745","{""pre-2"":2}","[0]","survey-likert","393","1700450","0.0-393.0","cct0hmdr","","","","","",""
"5252.244999999879","{""pre-3"":2}","[0]","survey-likert","394","1705703","0.0-394.0","cct0hmdr","","","","","",""
"7625.100000000093","{""post-5"":1}","[0]","survey-likert","395","1713329","0.0-395.0","cct0hmdr","","","","","",""
"","","","call-function","396","1713330","0.0-396.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","397","1716403","0.0-397.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1716403","0.0-398.0","cct0hmdr","","","","","",""
"10735.630000000121","{""pre-1"":1}","[0]","survey-likert","399","1727140","0.0-399.0","cct0hmdr","","","","","",""
"1412.655000000028","{""pre-2"":1}","[0]","survey-likert","400","1728554","0.0-400.0","cct0hmdr","","","","","",""
"1369.8700000001118","{""pre-3"":1}","[0]","survey-likert","401","1729924","0.0-401.0","cct0hmdr","","","","","",""
"1339.8249999999534","{""post-5"":1}","[0]","survey-likert","402","1731265","0.0-402.0","cct0hmdr","","","","","",""
"","","","call-function","403","1731266","0.0-403.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","404","1734327","0.0-404.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1734328","0.0-405.0","cct0hmdr","","","","","",""
"3319.0149999998976","{""pre-1"":1}","[0]","survey-likert","406","1737648","0.0-406.0","cct0hmdr","","","","","",""
"3693.1400000001304","{""pre-2"":0}","[0]","survey-likert","407","1741343","0.0-407.0","cct0hmdr","","","","","",""
"1373.9449999998324","{""pre-3"":0}","[0]","survey-likert","408","1742718","0.0-408.0","cct0hmdr","","","","","",""
"1584.839999999851","{""post-5"":1}","[0]","survey-likert","409","1744305","0.0-409.0","cct0hmdr","","","","","",""
"","","","call-function","410","1744306","0.0-410.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","411","1747380","0.0-411.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1747381","0.0-412.0","cct0hmdr","","","","","",""
"4212.675000000047","{""pre-1"":1}","[0]","survey-likert","413","1751595","0.0-413.0","cct0hmdr","","","","","",""
"2993.6049999999814","{""pre-2"":1}","[0]","survey-likert","414","1754590","0.0-414.0","cct0hmdr","","","","","",""
"6734.450000000186","{""pre-3"":0}","[0]","survey-likert","415","1761325","0.0-415.0","cct0hmdr","","","","","",""
"4807.729999999981","{""post-5"":2}","[0]","survey-likert","416","1766134","0.0-416.0","cct0hmdr","","","","","",""
"","","","call-function","417","1766135","0.0-417.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","418","1769201","0.0-418.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1769202","0.0-419.0","cct0hmdr","","","","","",""
"2780.024999999907","{""pre-1"":1}","[0]","survey-likert","420","1771983","0.0-420.0","cct0hmdr","","","","","",""
"1646.1450000000186","{""pre-2"":0}","[0]","survey-likert","421","1773630","0.0-421.0","cct0hmdr","","","","","",""
"1313.4849999998696","{""pre-3"":0}","[0]","survey-likert","422","1774944","0.0-422.0","cct0hmdr","","","","","",""
"2861.2049999998417","{""post-5"":2}","[0]","survey-likert","423","1777807","0.0-423.0","cct0hmdr","","","","","",""
"","","","call-function","424","1777807","0.0-424.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","425","1780869","0.0-425.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1780869","0.0-426.0","cct0hmdr","","","","","",""
"6621.715000000084","{""pre-1"":1}","[0]","survey-likert","427","1787492","0.0-427.0","cct0hmdr","","","","","",""
"1506.5800000000745","{""pre-2"":0}","[0]","survey-likert","428","1789000","0.0-428.0","cct0hmdr","","","","","",""
"1328.875","{""pre-3"":0}","[0]","survey-likert","429","1790330","0.0-429.0","cct0hmdr","","","","","",""
"1227.8349999999627","{""post-5"":2}","[0]","survey-likert","430","1791559","0.0-430.0","cct0hmdr","","","","","",""
"","","","call-function","431","1791559","0.0-431.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","432","1794621","0.0-432.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1794622","0.0-433.0","cct0hmdr","","","","","",""
"5328.135000000009","{""pre-1"":0}","[0]","survey-likert","434","1799952","0.0-434.0","cct0hmdr","","","","","",""
"1550.1699999999255","{""pre-2"":0}","[0]","survey-likert","435","1801504","0.0-435.0","cct0hmdr","","","","","",""
"1597.190000000177","{""pre-3"":0}","[0]","survey-likert","436","1803102","0.0-436.0","cct0hmdr","","","","","",""
"6238.8300000000745","{""post-5"":3}","[0]","survey-likert","437","1809342","0.0-437.0","cct0hmdr","","","","","",""
"","","","call-function","438","1809343","0.0-438.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","439","1812418","0.0-439.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1812418","0.0-440.0","cct0hmdr","","","","","",""
"30662.844999999972","{""pre-1"":1}","[0]","survey-likert","441","1843082","0.0-441.0","cct0hmdr","","","","","",""
"1481.4249999998137","{""pre-2"":1}","[0]","survey-likert","442","1844565","0.0-442.0","cct0hmdr","","","","","",""
"1941.4399999999441","{""pre-3"":0}","[0]","survey-likert","443","1846508","0.0-443.0","cct0hmdr","","","","","",""
"1466.1899999999441","{""post-5"":2}","[0]","survey-likert","444","1847975","0.0-444.0","cct0hmdr","","","","","",""
"15223.790000000037","","","instructions","445","1863199","0.0-445.0","cct0hmdr","[{""page_index"":0,""viewing_time"":13063.344999999972},{""page_index"":1,""viewing_time"":1048.5250000001397},{""page_index"":2,""viewing_time"":1111.7549999998882}]","","","","",""
"2311.605000000214","","","instructions","446","1865511","0.0-446.0","cct0hmdr","[{""page_index"":0,""viewing_time"":776.5400000000373},{""page_index"":1,""viewing_time"":888.9650000000838},{""page_index"":2,""viewing_time"":646}]","","","","",""
"","","","call-function","447","1865512","0.0-447.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","448","1868581","0.0-448.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1868581","0.0-449.0","cct0hmdr","","","","","",""
"2883.9850000001024","{""pre-1"":1}","[0]","survey-likert","450","1871466","0.0-450.0","cct0hmdr","","","","","",""
"1428.630000000121","{""pre-2"":0}","[0]","survey-likert","451","1872896","0.0-451.0","cct0hmdr","","","","","",""
"1773.469999999972","{""pre-3"":0}","[0]","survey-likert","452","1874670","0.0-452.0","cct0hmdr","","","","","",""
"2255.779999999795","{""post-5"":2}","[0]","survey-likert","453","1876928","0.0-453.0","cct0hmdr","","","","","",""
"","","","call-function","454","1876929","0.0-454.0","cct0hmdr","","","","","",""
"null","","","video-keyboard-response","455","1879997","0.0-455.0","cct0hmdr","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1879997","0.0-456.0","cct0hmdr","","","","","",""
"3703.9799999999814","{""pre-1"":1}","[0]","survey-likert","457","1883702","0.0-457.0","cct0hmdr","","","","","",""
"5154.125","{""pre-2"":1}","[0]","survey-likert","458","1888858","0.0-458.0","cct0hmdr","","","","","",""
"1423.594999999972","{""pre-3"":1}","[0]","survey-likert","459","1890282","0.0-459.0","cct0hmdr","","","","","",""
