"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","178","2425603","0.0-178.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713796.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","2425603","0.0-179.0","n8aye2cc","","","","","","","",""
"563.8999999999069","","","categorize-html","180","2428170","0.0-180.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","181","2428676","0.0-181.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","182","2428676","0.0-182.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","183","2430179","0.0-183.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","2433280","0.0-184.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/150496.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","2434785","0.0-185.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","2437877","0.0-186.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/150496.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","2437877","0.0-187.0","n8aye2cc","","","","","","","",""
"3025.630000000354","","","categorize-html","188","2442910","0.0-188.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","189","2443412","0.0-189.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","190","2443412","0.0-190.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","191","2444917","0.0-191.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","2447994","0.0-192.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713211.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","2449499","0.0-193.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","2452598","0.0-194.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713211.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","2452598","0.0-195.0","n8aye2cc","","","","","","","",""
"2096.6800000001676","","","categorize-html","196","2456702","0.0-196.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","197","2457207","0.0-197.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","198","2457207","0.0-198.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","199","2458713","0.0-199.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","2461823","0.0-200.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1159648.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","2463325","0.0-201.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","2466392","0.0-202.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1159648.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","2466393","0.0-203.0","n8aye2cc","","","","","","","",""
"534.4849999998696","","","categorize-html","204","2468931","0.0-204.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","205","2469434","0.0-205.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","206","2469435","0.0-206.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","207","2470938","0.0-207.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","2474004","0.0-208.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592241.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","2475508","0.0-209.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","2478592","0.0-210.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592241.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","2478593","0.0-211.0","n8aye2cc","","","","","","","",""
"2158.6099999998696","","","categorize-html","212","2482754","0.0-212.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","213","2483257","0.0-213.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","214","2483257","0.0-214.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","215","2484762","0.0-215.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","2487854","0.0-216.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713718.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","2489357","0.0-217.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","2492432","0.0-218.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713718.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","2492432","0.0-219.0","n8aye2cc","","","","","","","",""
"1694.970000000205","","","categorize-html","220","2496129","0.0-220.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","221","2496631","0.0-221.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","222","2496632","0.0-222.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","223","2498134","0.0-223.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","2501231","0.0-224.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1593102.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","2502735","0.0-225.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","2505833","0.0-226.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1593102.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","2505833","0.0-227.0","n8aye2cc","","","","","","","",""
"565.8649999997579","","","categorize-html","228","2508402","0.0-228.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","229","2508903","0.0-229.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","230","2508903","0.0-230.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","231","2510407","0.0-231.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","2513483","0.0-232.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/498032.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","2514988","0.0-233.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","2518087","0.0-234.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/498032.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","2518088","0.0-235.0","n8aye2cc","","","","","","","",""
"975.4949999996461","","","categorize-html","236","2521068","0.0-236.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","237","2521572","0.0-237.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","238","2521572","0.0-238.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","239","2523073","0.0-239.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","2526172","0.0-240.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713274.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","2527674","0.0-241.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","2530735","0.0-242.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713274.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","2530735","0.0-243.0","n8aye2cc","","","","","","","",""
"775.9849999998696","","","categorize-html","244","2533515","0.0-244.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","245","2534018","0.0-245.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","246","2534018","0.0-246.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","247","2535524","0.0-247.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","2538601","0.0-248.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/285670.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","2540105","0.0-249.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","2543216","0.0-250.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/285670.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","2543216","0.0-251.0","n8aye2cc","","","","","","","",""
"1094.9199999999255","","","categorize-html","252","2546313","0.0-252.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","253","2546816","0.0-253.0","n8aye2cc",""," ","null","","","","",""
"8002.120000000112","","","instructions","254","2554819","0.0-254.0","n8aye2cc","[{""page_index"":0,""viewing_time"":4181.040000000037},{""page_index"":1,""viewing_time"":690.9550000000745},{""page_index"":2,""viewing_time"":3130.0150000001304}]","","","","","","",""
"5838.024999999907","","","instructions","255","2560657","0.0-255.0","n8aye2cc","[{""page_index"":0,""viewing_time"":483.77499999990687},{""page_index"":1,""viewing_time"":3309.064999999944},{""page_index"":2,""viewing_time"":2045.0600000000559}]","","","","","","",""
"","","","call-function","256","2560658","0.0-256.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","257","2562161","0.0-257.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","2565229","0.0-258.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592921.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","2566732","0.0-259.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","2569834","0.0-260.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592921.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","2569835","0.0-261.0","n8aye2cc","","","","","","","",""
"1988.7000000001863","","","categorize-html","262","2573829","0.0-262.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","263","2574334","0.0-263.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","264","2574335","0.0-264.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","265","2575836","0.0-265.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","2578903","0.0-266.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713519.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","2580405","0.0-267.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","2583507","0.0-268.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713519.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","2583507","0.0-269.0","n8aye2cc","","","","","","","",""
"980.1049999999814","","","categorize-html","270","2586491","0.0-270.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","271","2586995","0.0-271.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","272","2586995","0.0-272.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","273","2588501","0.0-273.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","2591607","0.0-274.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/150384.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","2593112","0.0-275.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","2596174","0.0-276.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/150384.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","2596174","0.0-277.0","n8aye2cc","","","","","","","",""
"784.9350000000559","","","categorize-html","278","2598966","0.0-278.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","279","2599470","0.0-279.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","280","2599471","0.0-280.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","281","2600973","0.0-281.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","2604048","0.0-282.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1159675.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","2605555","0.0-283.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","2608660","0.0-284.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1159675.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","2608660","0.0-285.0","n8aye2cc","","","","","","","",""
"1098.7099999999627","","","categorize-html","286","2611762","0.0-286.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","287","2612263","0.0-287.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","288","2612264","0.0-288.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","289","2613769","0.0-289.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","2616859","0.0-290.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1593241.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","2618361","0.0-291.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","292","2621456","0.0-292.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1593241.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","2621456","0.0-293.0","n8aye2cc","","","","","","","",""
"991.3500000000931","","","categorize-html","294","2624451","0.0-294.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","295","2624956","0.0-295.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","296","2624956","0.0-296.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","297","2626462","0.0-297.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","2629531","0.0-298.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592027.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","2631033","0.0-299.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","2634129","0.0-300.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592027.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","2634129","0.0-301.0","n8aye2cc","","","","","","","",""
"933.875","","","categorize-html","302","2637068","0.0-302.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","303","2637571","0.0-303.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","304","2637572","0.0-304.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","305","2639075","0.0-305.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","2642144","0.0-306.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592951.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","2643645","0.0-307.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","2646743","0.0-308.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592951.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","2646743","0.0-309.0","n8aye2cc","","","","","","","",""
"855.7549999998882","","","categorize-html","310","2649603","0.0-310.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","311","2650109","0.0-311.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","312","2650109","0.0-312.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","313","2651611","0.0-313.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","2654713","0.0-314.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/498079.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","2656218","0.0-315.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","2659278","0.0-316.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/498079.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","2659278","0.0-317.0","n8aye2cc","","","","","","","",""
"1328.9550000000745","","","categorize-html","318","2662614","0.0-318.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","319","2663120","0.0-319.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","320","2663120","0.0-320.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","321","2664623","0.0-321.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","2667684","0.0-322.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592971.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","2669190","0.0-323.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","2672290","0.0-324.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592971.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","2672290","0.0-325.0","n8aye2cc","","","","","","","",""
"1460.8900000001304","","","categorize-html","326","2675754","0.0-326.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","327","2676256","0.0-327.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","328","2676256","0.0-328.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","329","2677761","0.0-329.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","2680869","0.0-330.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1159956.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","2682372","0.0-331.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","2685479","0.0-332.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1159956.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","2685479","0.0-333.0","n8aye2cc","","","","","","","",""
"1360.7900000000373","","","categorize-html","334","2688844","0.0-334.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","335","2689347","0.0-335.0","n8aye2cc",""," ","null","","","","",""
"3251.929999999702","","","instructions","336","2692599","0.0-336.0","n8aye2cc","[{""page_index"":0,""viewing_time"":2103.8300000000745},{""page_index"":1,""viewing_time"":70.09499999973923},{""page_index"":2,""viewing_time"":1077.8850000002421}]","","","","","","",""
"1458.3349999999627","","","instructions","337","2694058","0.0-337.0","n8aye2cc","[{""page_index"":0,""viewing_time"":534.1349999997765},{""page_index"":1,""viewing_time"":481.9900000002235},{""page_index"":2,""viewing_time"":442.0200000000186}]","","","","","","",""
"","","","call-function","338","2694059","0.0-338.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","339","2695565","0.0-339.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","2698634","0.0-340.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1591994.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","2700140","0.0-341.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","2703236","0.0-342.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1591994.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","2703236","0.0-343.0","n8aye2cc","","","","","","","",""
"827.0800000000745","","","categorize-html","344","2706068","0.0-344.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","345","2706572","0.0-345.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","346","2706572","0.0-346.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","347","2708079","0.0-347.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","2711139","0.0-348.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/150290.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","2712641","0.0-349.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","2715745","0.0-350.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/150290.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","2715745","0.0-351.0","n8aye2cc","","","","","","","",""
"1390.1800000001676","","","categorize-html","352","2719141","0.0-352.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","353","2719646","0.0-353.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","354","2719646","0.0-354.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","355","2721152","0.0-355.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","2724228","0.0-356.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592350.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","2725730","0.0-357.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","2728820","0.0-358.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592350.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","2728821","0.0-359.0","n8aye2cc","","","","","","","",""
"1122.4550000000745","","","categorize-html","360","2731951","0.0-360.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","361","2732457","0.0-361.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","362","2732458","0.0-362.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","363","2733960","0.0-363.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
