"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","104","213303","0.0-104.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","216039","0.0-105.0","0zutxzx2","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","106","216040","0.0-106.0","0zutxzx2","","","","","","","",""
"1534.7600000000093","{""judgement"":0}","[0]","survey-likert","107","217576","0.0-107.0","0zutxzx2","","","","","","","","0"
"1503.4949999999953","{""confidence"":1}","[0]","survey-likert","108","219081","0.0-108.0","0zutxzx2","","","","","","","",""
"","","","call-function","109","219082","0.0-109.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","110","220585","0.0-110.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","223317","0.0-111.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","112","224820","0.0-112.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","227553","0.0-113.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","114","227553","0.0-114.0","0zutxzx2","","","","","","","",""
"1465.5899999999965","{""judgement"":0}","[0]","survey-likert","115","229020","0.0-115.0","0zutxzx2","","","","","","","","1"
"1054.8150000000023","{""confidence"":1}","[0]","survey-likert","116","230076","0.0-116.0","0zutxzx2","","","","","","","",""
"","","","call-function","117","230077","0.0-117.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","118","231580","0.0-118.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","234380","0.0-119.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","120","235883","0.0-120.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","238684","0.0-121.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","122","238684","0.0-122.0","0zutxzx2","","","","","","","",""
"2380.209999999992","{""judgement"":1}","[0]","survey-likert","123","241065","0.0-123.0","0zutxzx2","","","","","","","","1"
"1160.3699999999953","{""confidence"":2}","[0]","survey-likert","124","242227","0.0-124.0","0zutxzx2","","","","","","","",""
"","","","call-function","125","242227","0.0-125.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","126","243734","0.0-126.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","246672","0.0-127.0","0zutxzx2","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","128","248177","0.0-128.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
