"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","155","410962","0.0-155.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","412465","0.0-156.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","415538","0.0-157.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","158","415539","0.0-158.0","ggydg62k","","","","","","","",""
"1952.8450000000303","{""judgement"":1}","[0]","survey-likert","159","417493","0.0-159.0","ggydg62k","","","","","","","","1"
"1703.820000000007","{""confidence"":2}","[0]","survey-likert","160","419198","0.0-160.0","ggydg62k","","","","","","","",""
"","","","call-function","161","419198","0.0-161.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","162","420700","0.0-162.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","423774","0.0-163.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","425276","0.0-164.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","428345","0.0-165.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","166","428346","0.0-166.0","ggydg62k","","","","","","","",""
"1780.6300000000047","{""judgement"":0}","[0]","survey-likert","167","430127","0.0-167.0","ggydg62k","","","","","","","","1"
"1464.4400000000023","{""confidence"":0}","[0]","survey-likert","168","431593","0.0-168.0","ggydg62k","","","","","","","",""
"3946.8000000000466","","","instructions","169","435540","0.0-169.0","ggydg62k","[{""page_index"":0,""viewing_time"":1949.6450000000186},{""page_index"":1,""viewing_time"":927.0250000000233},{""page_index"":2,""viewing_time"":1069.929999999993}]","","","","","","",""
"3148.6050000000396","","","instructions","170","438689","0.0-170.0","ggydg62k","[{""page_index"":0,""viewing_time"":1079.5050000000047},{""page_index"":1,""viewing_time"":1321.945000000007},{""page_index"":2,""viewing_time"":747.0449999999837}]","","","","","","",""
"","","","call-function","171","438690","0.0-171.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","172","440193","0.0-172.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","443307","0.0-173.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","444809","0.0-174.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","447885","0.0-175.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","176","447886","0.0-176.0","ggydg62k","","","","","","","",""
"2505.2999999999884","{""judgement"":0}","[0]","survey-likert","177","450393","0.0-177.0","ggydg62k","","","","","","","","1"
"3531.4949999999953","{""confidence"":0}","[0]","survey-likert","178","453926","0.0-178.0","ggydg62k","","","","","","","",""
"","","","call-function","179","453927","0.0-179.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","180","455428","0.0-180.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","458499","0.0-181.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","460004","0.0-182.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","463072","0.0-183.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","463073","0.0-184.0","ggydg62k","","","","","","","",""
"1944.5349999999744","{""judgement"":1}","[0]","survey-likert","185","465018","0.0-185.0","ggydg62k","","","","","","","","1"
"2783.4199999999837","{""confidence"":1}","[0]","survey-likert","186","467803","0.0-186.0","ggydg62k","","","","","","","",""
"","","","call-function","187","467804","0.0-187.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","188","469309","0.0-188.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","472386","0.0-189.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","473890","0.0-190.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","476978","0.0-191.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","476978","0.0-192.0","ggydg62k","","","","","","","",""
"5887.755000000005","{""judgement"":1}","[0]","survey-likert","193","482867","0.0-193.0","ggydg62k","","","","","","","","1"
"2234.805000000051","{""confidence"":1}","[0]","survey-likert","194","485103","0.0-194.0","ggydg62k","","","","","","","",""
"","","","call-function","195","485104","0.0-195.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","196","486607","0.0-196.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","489702","0.0-197.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","491206","0.0-198.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","199","494305","0.0-199.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
