"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2291.280000000028","{""judgement"":0}","[0]","survey-likert","171","1180467","0.0-171.0","vzogssju","","","","","","","","0"
"2004.0749999999534","{""confidence"":1}","[0]","survey-likert","172","1182472","0.0-172.0","vzogssju","","","","","","","",""
"23020.195000000065","","","instructions","173","1205493","0.0-173.0","vzogssju","[{""page_index"":0,""viewing_time"":17000.030000000028},{""page_index"":1,""viewing_time"":2604.2600000000093},{""page_index"":2,""viewing_time"":3415.6699999999255}]","","","","","","",""
"2425.4599999999627","","","instructions","174","1207918","0.0-174.0","vzogssju","[{""page_index"":0,""viewing_time"":529.4049999997951},{""page_index"":1,""viewing_time"":1429},{""page_index"":2,""viewing_time"":466.9450000000652}]","","","","","","",""
"","","","call-function","175","1207919","0.0-175.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","176","1209420","0.0-176.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","1212487","0.0-177.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","1213990","0.0-178.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","1217058","0.0-179.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","1217059","0.0-180.0","vzogssju","","","","","","","",""
"2282.0250000001397","{""judgement"":0}","[0]","survey-likert","181","1219342","0.0-181.0","vzogssju","","","","","","","","0"
"1330.3000000000466","{""confidence"":1}","[0]","survey-likert","182","1220673","0.0-182.0","vzogssju","","","","","","","",""
"","","","call-function","183","1220674","0.0-183.0","vzogssju","","","","","","","",""
