"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","170","340362","0.0-170.0","knesqyz0","","","","","","","",""
"1759.9250000000466","{""judgement"":0}","[0]","survey-likert","171","342123","0.0-171.0","knesqyz0","","","","","","","","0"
"3710.2249999999767","{""confidence"":2}","[0]","survey-likert","172","345834","0.0-172.0","knesqyz0","","","","","","","",""
"21013.744999999995","","","instructions","173","366849","0.0-173.0","knesqyz0","[{""page_index"":0,""viewing_time"":18971.625},{""page_index"":1,""viewing_time"":1181.4799999999814},{""page_index"":2,""viewing_time"":860.4249999999884}]","","","","","","",""
"2280.795000000042","","","instructions","174","369131","0.0-174.0","knesqyz0","[{""page_index"":0,""viewing_time"":775.7050000000163},{""page_index"":1,""viewing_time"":821.8699999999953},{""page_index"":2,""viewing_time"":683.109999999986}]","","","","","","",""
"","","","call-function","175","369132","0.0-175.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","176","370637","0.0-176.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","373709","0.0-177.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","375213","0.0-178.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","378290","0.0-179.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/498261.bmp_pp84_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","378290","0.0-180.0","knesqyz0","","","","","","","",""
"1504.905000000028","{""judgement"":1}","[0]","survey-likert","181","379796","0.0-181.0","knesqyz0","","","","","","","","0"
"3661.890000000014","{""confidence"":3}","[0]","survey-likert","182","383459","0.0-182.0","knesqyz0","","","","","","","",""
"","","","call-function","183","383460","0.0-183.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","184","384962","0.0-184.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","388031","0.0-185.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","389538","0.0-186.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","392606","0.0-187.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","188","392606","0.0-188.0","knesqyz0","","","","","","","",""
"1616.2150000000256","{""judgement"":0}","[0]","survey-likert","189","394223","0.0-189.0","knesqyz0","","","","","","","","0"
"1721.5599999999977","{""confidence"":3}","[0]","survey-likert","190","395946","0.0-190.0","knesqyz0","","","","","","","",""
"","","","call-function","191","395947","0.0-191.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","192","397447","0.0-192.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","400548","0.0-193.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1592025.bmp_pp68_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","402052","0.0-194.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","405153","0.0-195.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","196","405153","0.0-196.0","knesqyz0","","","","","","","",""
"1649.9199999999837","{""judgement"":1}","[0]","survey-likert","197","406804","0.0-197.0","knesqyz0","","","","","","","","1"
"1924.25","{""confidence"":3}","[0]","survey-likert","198","408729","0.0-198.0","knesqyz0","","","","","","","",""
"","","","call-function","199","408730","0.0-199.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","200","410231","0.0-200.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
