"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","85","355072","0.0-85.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","86","356577","0.0-86.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","359656","0.0-87.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","88","359656","0.0-88.0","kowune8c","","","","","","","",""
"1785.234999999986","{""judgement"":1}","[0]","survey-likert","89","361442","0.0-89.0","kowune8c","","","","","","","","1"
"2294.4349999999977","{""confidence"":2}","[0]","survey-likert","90","363738","0.0-90.0","kowune8c","","","","","","","",""
"8213.63500000001","","","instructions","91","371952","0.0-91.0","kowune8c","[{""page_index"":0,""viewing_time"":2018.2699999999604},{""page_index"":1,""viewing_time"":4159.910000000033},{""page_index"":2,""viewing_time"":2035.1599999999744}]","","","","","","",""
"7621.39499999996","","","instructions","92","379574","0.0-92.0","kowune8c","[{""page_index"":0,""viewing_time"":1483.1699999999837},{""page_index"":1,""viewing_time"":4320.414999999979},{""page_index"":2,""viewing_time"":1817.7000000000116}]","","","","","","",""
"","","","call-function","93","379574","0.0-93.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","94","381078","0.0-94.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","384152","0.0-95.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/498372.bmp_pp95_L2_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","96","385654","0.0-96.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","388729","0.0-97.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/498372.bmp_pp95_L2_V1_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","98","388730","0.0-98.0","kowune8c","","","","","","","",""
"2661.6500000000233","{""judgement"":0}","[0]","survey-likert","99","391392","0.0-99.0","kowune8c","","","","","","","","1"
"2054.5950000000303","{""confidence"":3}","[0]","survey-likert","100","393448","0.0-100.0","kowune8c","","","","","","","",""
"","","","call-function","101","393450","0.0-101.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","102","394952","0.0-102.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","398020","0.0-103.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","104","399527","0.0-104.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","402594","0.0-105.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","106","402595","0.0-106.0","kowune8c","","","","","","","",""
"2105.649999999965","{""judgement"":1}","[0]","survey-likert","107","404702","0.0-107.0","kowune8c","","","","","","","","0"
"1645.7949999999837","{""confidence"":1}","[0]","survey-likert","108","406349","0.0-108.0","kowune8c","","","","","","","",""
"","","","call-function","109","406349","0.0-109.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","110","407852","0.0-110.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
