"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","169","359974","0.0-169.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","170","359975","0.0-170.0","125dgcdr","","","","","","","",""
"2878.4550000000163","{""judgement"":1}","[0]","survey-likert","171","362854","0.0-171.0","125dgcdr","","","","","","","","1"
"1950.9949999999953","{""confidence"":1}","[0]","survey-likert","172","364806","0.0-172.0","125dgcdr","","","","","","","",""
"2313.2999999999884","","","instructions","173","367120","0.0-173.0","125dgcdr","[{""page_index"":0,""viewing_time"":1028.515000000014},{""page_index"":1,""viewing_time"":728.2550000000047},{""page_index"":2,""viewing_time"":556.3549999999814}]","","","","","","",""
"1758.7550000000047","","","instructions","174","368879","0.0-174.0","125dgcdr","[{""page_index"":0,""viewing_time"":525.445000000007},{""page_index"":1,""viewing_time"":671.7900000000373},{""page_index"":2,""viewing_time"":561.2649999999558}]","","","","","","",""
"","","","call-function","175","368880","0.0-175.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","176","370382","0.0-176.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","373442","0.0-177.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","374945","0.0-178.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","378001","0.0-179.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/713328.bmp_pp86_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","378002","0.0-180.0","125dgcdr","","","","","","","",""
"1504.9799999999814","{""judgement"":0}","[0]","survey-likert","181","379508","0.0-181.0","125dgcdr","","","","","","","","0"
"1275.1599999999744","{""confidence"":2}","[0]","survey-likert","182","380784","0.0-182.0","125dgcdr","","","","","","","",""
"","","","call-function","183","380784","0.0-183.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","184","382286","0.0-184.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","385379","0.0-185.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","386882","0.0-186.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","389981","0.0-187.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","188","389982","0.0-188.0","125dgcdr","","","","","","","",""
"1593.5050000000047","{""judgement"":1}","[0]","survey-likert","189","391576","0.0-189.0","125dgcdr","","","","","","","","1"
"1628.5750000000116","{""confidence"":3}","[0]","survey-likert","190","393206","0.0-190.0","125dgcdr","","","","","","","",""
"","","","call-function","191","393206","0.0-191.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","192","394709","0.0-192.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","397768","0.0-193.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","399272","0.0-194.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","402331","0.0-195.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","196","402332","0.0-196.0","125dgcdr","","","","","","","",""
