"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","157","462889","0.0-157.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","158","464392","0.0-158.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","467465","0.0-159.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","468969","0.0-160.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","472041","0.0-161.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","472041","0.0-162.0","ojg83n7h","","","","","","","",""
"2484.875","{""judgement"":1}","[0]","survey-likert","163","474527","0.0-163.0","ojg83n7h","","","","","","","","1"
"2152.7550000000047","{""confidence"":2}","[0]","survey-likert","164","476681","0.0-164.0","ojg83n7h","","","","","","","",""
"","","","call-function","165","476682","0.0-165.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","166","478184","0.0-166.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","481256","0.0-167.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/107955.bmp_pp90_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","482758","0.0-168.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","485829","0.0-169.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","170","485829","0.0-170.0","ojg83n7h","","","","","","","",""
"2654.4899999999907","{""judgement"":1}","[0]","survey-likert","171","488485","0.0-171.0","ojg83n7h","","","","","","","","1"
"2405.795000000042","{""confidence"":2}","[0]","survey-likert","172","490892","0.0-172.0","ojg83n7h","","","","","","","",""
"4476.169999999984","","","instructions","173","495369","0.0-173.0","ojg83n7h","[{""page_index"":0,""viewing_time"":2339.829999999958},{""page_index"":1,""viewing_time"":1204.7150000000256},{""page_index"":2,""viewing_time"":931.4550000000163}]","","","","","","",""
"3562.2999999999884","","","instructions","174","498932","0.0-174.0","ojg83n7h","[{""page_index"":0,""viewing_time"":875.0149999999558},{""page_index"":1,""viewing_time"":1982.045000000042},{""page_index"":2,""viewing_time"":705.0299999999697}]","","","","","","",""
"","","","call-function","175","498932","0.0-175.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","176","500435","0.0-176.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","503536","0.0-177.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","505038","0.0-178.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","508135","0.0-179.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","508136","0.0-180.0","ojg83n7h","","","","","","","",""
"1429.7299999999814","{""judgement"":0}","[0]","survey-likert","181","509566","0.0-181.0","ojg83n7h","","","","","","","","0"
"1654.6300000000047","{""confidence"":2}","[0]","survey-likert","182","511222","0.0-182.0","ojg83n7h","","","","","","","",""
"","","","call-function","183","511222","0.0-183.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","184","512724","0.0-184.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","515828","0.0-185.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/498372.bmp_pp95_L2_V1_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","517331","0.0-186.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","520432","0.0-187.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/498372.bmp_pp95_L2_V1_veridical_freeview_isoTrue.mp4",""
"","","","call-function","188","520432","0.0-188.0","ojg83n7h","","","","","","","",""
"2508.670000000042","{""judgement"":0}","[0]","survey-likert","189","522942","0.0-189.0","ojg83n7h","","","","","","","","1"
"1764.0400000000373","{""confidence"":2}","[0]","survey-likert","190","524707","0.0-190.0","ojg83n7h","","","","","","","",""
"","","","call-function","191","524708","0.0-191.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","192","526210","0.0-192.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","529318","0.0-193.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","530821","0.0-194.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","533896","0.0-195.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/713770.bmp_pp89_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","196","533897","0.0-196.0","ojg83n7h","","","","","","","",""
