"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","169","1079055","0.0-169.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","1081860","0.0-170.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591920.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","171","1081861","0.0-171.0","bkd9kj0a","","","","","","","",""
"3236.159999999916","{""judgement"":0}","[0]","survey-likert","172","1085098","0.0-172.0","bkd9kj0a","","","","","","","","0"
"2461.470000000205","{""confidence"":1}","[0]","survey-likert","173","1087560","0.0-173.0","bkd9kj0a","","","","","","","",""
"25758.600000000093","","","instructions","174","1113319","0.0-174.0","bkd9kj0a","[{""page_index"":0,""viewing_time"":14138.435000000056},{""page_index"":1,""viewing_time"":2907.350000000093},{""page_index"":2,""viewing_time"":8712.564999999944}]","","","","","","",""
"29672.554999999935","","","instructions","175","1142992","0.0-175.0","bkd9kj0a","[{""page_index"":0,""viewing_time"":22937.76000000001},{""page_index"":1,""viewing_time"":5753.695000000065},{""page_index"":2,""viewing_time"":980.9949999998789}]","","","","","","",""
"","","","call-function","176","1142992","0.0-176.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","177","1144496","0.0-177.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","1147294","0.0-178.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","1148801","0.0-179.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
