"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","113","308184","0.0-113.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","114","309686","0.0-114.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","312746","0.0-115.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","314248","0.0-116.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","317336","0.0-117.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1159860.bmp_pp152_L2_V2_veridical_freeview_isoFalsemismatch_1159621.bmp_L3_fps90.mp4",""
"","","","call-function","118","317337","0.0-118.0","dhxxfzr9","","","","","","","",""
"1508.164999999979","{""judgement"":0}","[0]","survey-likert","119","318846","0.0-119.0","dhxxfzr9","","","","","","","","0"
"3064.1300000000047","{""confidence"":2}","[0]","survey-likert","120","321912","0.0-120.0","dhxxfzr9","","","","","","","",""
"","","","call-function","121","321912","0.0-121.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","122","323417","0.0-122.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","326525","0.0-123.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/713790.bmp_pp100_L3_V2_veridical_freeview_isoFalsemismatch_1592397.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","124","328029","0.0-124.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","331127","0.0-125.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","126","331128","0.0-126.0","dhxxfzr9","","","","","","","",""
"1891.2050000000163","{""judgement"":1}","[0]","survey-likert","127","333020","0.0-127.0","dhxxfzr9","","","","","","","","1"
"1147.2550000000047","{""confidence"":1}","[0]","survey-likert","128","334169","0.0-128.0","dhxxfzr9","","","","","","","",""
"","","","call-function","129","334170","0.0-129.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","130","335677","0.0-130.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","338740","0.0-131.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","340242","0.0-132.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","343333","0.0-133.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1592201.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_713089.bmp_L3_fps90.mp4",""
"","","","call-function","134","343333","0.0-134.0","dhxxfzr9","","","","","","","",""
"1704.039999999979","{""judgement"":0}","[0]","survey-likert","135","345038","0.0-135.0","dhxxfzr9","","","","","","","","0"
"1427.115000000049","{""confidence"":3}","[0]","survey-likert","136","346467","0.0-136.0","dhxxfzr9","","","","","","","",""
"","","","call-function","137","346467","0.0-137.0","dhxxfzr9","","","","","","","",""
