"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","121","235702","0.0-121.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","122","237204","0.0-122.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","240273","0.0-123.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","241778","0.0-124.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","244884","0.0-125.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","244885","0.0-126.0","o8bjcubj","","","","","","","",""
"1585.7749999999942","{""judgement"":1}","[0]","survey-likert","127","246471","0.0-127.0","o8bjcubj","","","","","","","","0"
"3699.954999999987","{""confidence"":2}","[0]","survey-likert","128","250173","0.0-128.0","o8bjcubj","","","","","","","",""
"","","","call-function","129","250173","0.0-129.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","130","251675","0.0-130.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","254762","0.0-131.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","256265","0.0-132.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","259353","0.0-133.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","259354","0.0-134.0","o8bjcubj","","","","","","","",""
"1810.4200000000128","{""judgement"":0}","[0]","survey-likert","135","261165","0.0-135.0","o8bjcubj","","","","","","","","1"
"1000.585000000021","{""confidence"":2}","[0]","survey-likert","136","262167","0.0-136.0","o8bjcubj","","","","","","","",""
"","","","call-function","137","262167","0.0-137.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","138","263671","0.0-138.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","266785","0.0-139.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","268286","0.0-140.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","271361","0.0-141.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","142","271362","0.0-142.0","o8bjcubj","","","","","","","",""
"3009.7750000000233","{""judgement"":1}","[0]","survey-likert","143","274373","0.0-143.0","o8bjcubj","","","","","","","","1"
"2275.8250000000116","{""confidence"":1}","[0]","survey-likert","144","276650","0.0-144.0","o8bjcubj","","","","","","","",""
"","","","call-function","145","276650","0.0-145.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","146","278153","0.0-146.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","281230","0.0-147.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","282734","0.0-148.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","285813","0.0-149.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/1592804.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","150","285814","0.0-150.0","o8bjcubj","","","","","","","",""
"1754.5599999999977","{""judgement"":0}","[0]","survey-likert","151","287569","0.0-151.0","o8bjcubj","","","","","","","","0"
"1359.679999999993","{""confidence"":3}","[0]","survey-likert","152","288930","0.0-152.0","o8bjcubj","","","","","","","",""
"","","","call-function","153","288931","0.0-153.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","154","290432","0.0-154.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","293507","0.0-155.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","295014","0.0-156.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","298089","0.0-157.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","158","298090","0.0-158.0","o8bjcubj","","","","","","","",""
"2480.9649999999674","{""judgement"":0}","[0]","survey-likert","159","300572","0.0-159.0","o8bjcubj","","","","","","","","1"
"1030.1350000000093","{""confidence"":1}","[0]","survey-likert","160","301603","0.0-160.0","o8bjcubj","","","","","","","",""
"","","","call-function","161","301603","0.0-161.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","162","303107","0.0-162.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","306188","0.0-163.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","307694","0.0-164.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","310772","0.0-165.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","166","310773","0.0-166.0","o8bjcubj","","","","","","","",""
"1262.405000000028","{""judgement"":1}","[0]","survey-likert","167","312036","0.0-167.0","o8bjcubj","","","","","","","","1"
"1347.1149999999907","{""confidence"":2}","[0]","survey-likert","168","313384","0.0-168.0","o8bjcubj","","","","","","","",""
"4761.915000000037","","","instructions","169","318146","0.0-169.0","o8bjcubj","[{""page_index"":0,""viewing_time"":2516.655000000028},{""page_index"":1,""viewing_time"":1014.0900000000256},{""page_index"":2,""viewing_time"":1230.859999999986}]","","","","","","",""
"4156.455000000016","","","instructions","170","322303","0.0-170.0","o8bjcubj","[{""page_index"":0,""viewing_time"":1257.3450000000303},{""page_index"":1,""viewing_time"":1997.9649999999674},{""page_index"":2,""viewing_time"":901.0400000000373}]","","","","","","",""
"","","","call-function","171","322303","0.0-171.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","172","323809","0.0-172.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","326920","0.0-173.0","o8bjcubj","","","null","","Agent A","veridical","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","328422","0.0-174.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","331531","0.0-175.0","o8bjcubj","","","null","","Agent B","scrambled","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","331531","0.0-176.0","o8bjcubj","","","","","","","",""
"2473.2999999999884","{""judgement"":0}","[0]","survey-likert","177","334005","0.0-177.0","o8bjcubj","","","","","","","","0"
"2613.1149999999907","{""confidence"":2}","[0]","survey-likert","178","336619","0.0-178.0","o8bjcubj","","","","","","","",""
"","","","call-function","179","336620","0.0-179.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","180","338123","0.0-180.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
