"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1692.664999999979","{""confidence"":2}","[0]","survey-likert","104","245736","0.0-104.0","jd44aya5","","","","","","","",""
"","","","call-function","105","245737","0.0-105.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","106","247241","0.0-106.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","250004","0.0-107.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","251512","0.0-108.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","254259","0.0-109.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","110","254261","0.0-110.0","jd44aya5","","","","","","","",""
"1860.7250000000058","{""judgement"":0}","[0]","survey-likert","111","256123","0.0-111.0","jd44aya5","","","","","","","","0"
"1336.875","{""confidence"":3}","[0]","survey-likert","112","257463","0.0-112.0","jd44aya5","","","","","","","",""
"","","","call-function","113","257465","0.0-113.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","114","258967","0.0-114.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","260594","0.0-115.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","262097","0.0-116.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","263684","0.0-117.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","118","263686","0.0-118.0","jd44aya5","","","","","","","",""
"2103.8349999999627","{""judgement"":1}","[0]","survey-likert","119","265791","0.0-119.0","jd44aya5","","","","","","","","0"
"1658.2600000000093","{""confidence"":0}","[0]","survey-likert","120","267453","0.0-120.0","jd44aya5","","","","","","","",""
"","","","call-function","121","267455","0.0-121.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","122","268961","0.0-122.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","271635","0.0-123.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","273139","0.0-124.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","275777","0.0-125.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","275779","0.0-126.0","jd44aya5","","","","","","","",""
"3126.710000000021","{""judgement"":0}","[0]","survey-likert","127","278906","0.0-127.0","jd44aya5","","","","","","","","0"
"1462.2999999999884","{""confidence"":2}","[0]","survey-likert","128","280372","0.0-128.0","jd44aya5","","","","","","","",""
"","","","call-function","129","280373","0.0-129.0","jd44aya5","","","","","","","",""
