"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","123","260620","0.0-123.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","262124","0.0-124.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","264799","0.0-125.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","264800","0.0-126.0","xsroldsy","","","","","","","",""
"2483.539999999979","{""judgement"":0}","[0]","survey-likert","127","267285","0.0-127.0","xsroldsy","","","","","","","","0"
"1739.850000000035","{""confidence"":2}","[0]","survey-likert","128","269026","0.0-128.0","xsroldsy","","","","","","","",""
"","","","call-function","129","269027","0.0-129.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","130","270529","0.0-130.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","273334","0.0-131.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","274836","0.0-132.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","277638","0.0-133.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","134","277639","0.0-134.0","xsroldsy","","","","","","","",""
"2611.5500000000466","{""judgement"":0}","[0]","survey-likert","135","280252","0.0-135.0","xsroldsy","","","","","","","","0"
"1537.7649999999558","{""confidence"":3}","[0]","survey-likert","136","281791","0.0-136.0","xsroldsy","","","","","","","",""
"","","","call-function","137","281792","0.0-137.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","138","283295","0.0-138.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","285801","0.0-139.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","140","287305","0.0-140.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","289813","0.0-141.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","289814","0.0-142.0","xsroldsy","","","","","","","",""
"3330.0749999999534","{""judgement"":0}","[0]","survey-likert","143","293145","0.0-143.0","xsroldsy","","","","","","","","1"
"874.0249999999651","{""confidence"":1}","[0]","survey-likert","144","294021","0.0-144.0","xsroldsy","","","","","","","",""
"","","","call-function","145","294021","0.0-145.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","146","295523","0.0-146.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","298346","0.0-147.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","148","299847","0.0-148.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","302666","0.0-149.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","302667","0.0-150.0","xsroldsy","","","","","","","",""
"1921.030000000028","{""judgement"":1}","[0]","survey-likert","151","304589","0.0-151.0","xsroldsy","","","","","","","","1"
"1462.984999999986","{""confidence"":2}","[0]","survey-likert","152","306053","0.0-152.0","xsroldsy","","","","","","","",""
"","","","call-function","153","306053","0.0-153.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","154","307555","0.0-154.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","310310","0.0-155.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","311814","0.0-156.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","314566","0.0-157.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","158","314567","0.0-158.0","xsroldsy","","","","","","","",""
"2746.1100000000442","{""judgement"":0}","[0]","survey-likert","159","317314","0.0-159.0","xsroldsy","","","","","","","","0"
"2839.4799999999814","{""confidence"":1}","[0]","survey-likert","160","320156","0.0-160.0","xsroldsy","","","","","","","",""
"","","","call-function","161","320156","0.0-161.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","162","321657","0.0-162.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","324360","0.0-163.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
