"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1849.4249999999884","{""judgement"":0}","[0]","survey-likert","127","329303","0.0-127.0","h4aexfks","","","","","","","","0"
"1808.914999999979","{""confidence"":1}","[0]","survey-likert","128","331113","0.0-128.0","h4aexfks","","","","","","","",""
"","","","call-function","129","331114","0.0-129.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","130","332617","0.0-130.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","335694","0.0-131.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","337196","0.0-132.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","340275","0.0-133.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","134","340275","0.0-134.0","h4aexfks","","","","","","","",""
"1694.7700000000186","{""judgement"":0}","[0]","survey-likert","135","341971","0.0-135.0","h4aexfks","","","","","","","","0"
"1998.9249999999884","{""confidence"":1}","[0]","survey-likert","136","343971","0.0-136.0","h4aexfks","","","","","","","",""
"","","","call-function","137","343971","0.0-137.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","138","345477","0.0-138.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","348554","0.0-139.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","350057","0.0-140.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","353131","0.0-141.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","142","353131","0.0-142.0","h4aexfks","","","","","","","",""
"2218.819999999949","{""judgement"":1}","[0]","survey-likert","143","355351","0.0-143.0","h4aexfks","","","","","","","","1"
"1758.9349999999977","{""confidence"":1}","[0]","survey-likert","144","357111","0.0-144.0","h4aexfks","","","","","","","",""
"","","","call-function","145","357111","0.0-145.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","146","358615","0.0-146.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","361726","0.0-147.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","363228","0.0-148.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","366340","0.0-149.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","150","366340","0.0-150.0","h4aexfks","","","","","","","",""
"2316.4550000000163","{""judgement"":0}","[0]","survey-likert","151","368658","0.0-151.0","h4aexfks","","","","","","","","0"
"1229.0349999999744","{""confidence"":2}","[0]","survey-likert","152","369889","0.0-152.0","h4aexfks","","","","","","","",""
"","","","call-function","153","369890","0.0-153.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","154","371393","0.0-154.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","374468","0.0-155.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","375971","0.0-156.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","379046","0.0-157.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","158","379047","0.0-158.0","h4aexfks","","","","","","","",""
"2400.0999999999767","{""judgement"":0}","[0]","survey-likert","159","381448","0.0-159.0","h4aexfks","","","","","","","","0"
"1983.875","{""confidence"":0}","[0]","survey-likert","160","383433","0.0-160.0","h4aexfks","","","","","","","",""
"","","","call-function","161","383434","0.0-161.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","162","384936","0.0-162.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","388012","0.0-163.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","389515","0.0-164.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","392582","0.0-165.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","392582","0.0-166.0","h4aexfks","","","","","","","",""
"1458.7849999999744","{""judgement"":0}","[0]","survey-likert","167","394042","0.0-167.0","h4aexfks","","","","","","","","0"
"3009.015000000014","{""confidence"":1}","[0]","survey-likert","168","397052","0.0-168.0","h4aexfks","","","","","","","",""
"50778.98999999999","","","instructions","169","447832","0.0-169.0","h4aexfks","[{""page_index"":0,""viewing_time"":1057.7999999999884},{""page_index"":1,""viewing_time"":49069.965000000026},{""page_index"":2,""viewing_time"":651.0650000000023}]","","","","","","",""
"2373.4649999999674","","","instructions","170","450206","0.0-170.0","h4aexfks","[{""page_index"":0,""viewing_time"":841.664999999979},{""page_index"":1,""viewing_time"":958.625},{""page_index"":2,""viewing_time"":573.070000000007}]","","","","","","",""
"","","","call-function","171","450206","0.0-171.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","172","451710","0.0-172.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","454778","0.0-173.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","456280","0.0-174.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","459347","0.0-175.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","459348","0.0-176.0","h4aexfks","","","","","","","",""
"2062.695000000007","{""judgement"":0}","[0]","survey-likert","177","461411","0.0-177.0","h4aexfks","","","","","","","","0"
"2382.140000000014","{""confidence"":2}","[0]","survey-likert","178","463794","0.0-178.0","h4aexfks","","","","","","","",""
"","","","call-function","179","463795","0.0-179.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","180","465298","0.0-180.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","468367","0.0-181.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","469868","0.0-182.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","472935","0.0-183.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","184","472935","0.0-184.0","h4aexfks","","","","","","","",""
"1862.3400000000256","{""judgement"":0}","[0]","survey-likert","185","474798","0.0-185.0","h4aexfks","","","","","","","","0"
"2342.969999999972","{""confidence"":1}","[0]","survey-likert","186","477142","0.0-186.0","h4aexfks","","","","","","","",""
"","","","call-function","187","477143","0.0-187.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","188","478646","0.0-188.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
