"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1998.8850000000093","{""judgement"":0}","[0]","survey-likert","171","348156","0.0-171.0","0nfu026v","","","","","","","","0"
"1063.4349999999977","{""confidence"":0}","[0]","survey-likert","172","349222","0.0-172.0","0nfu026v","","","","","","","",""
"4795.160000000033","","","instructions","173","354018","0.0-173.0","0nfu026v","[{""page_index"":0,""viewing_time"":865.8500000000349},{""page_index"":1,""viewing_time"":525.1049999999814},{""page_index"":2,""viewing_time"":3403.8950000000186}]","","","","","","",""
"1648.9899999999907","","","instructions","174","355668","0.0-174.0","0nfu026v","[{""page_index"":0,""viewing_time"":429.8649999999907},{""page_index"":1,""viewing_time"":592.9200000000419},{""page_index"":2,""viewing_time"":626.0949999999721}]","","","","","","",""
"","","","call-function","175","355668","0.0-175.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","176","357171","0.0-176.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","360261","0.0-177.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","178","361767","0.0-178.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","364860","0.0-179.0","0nfu026v","","","null","","Agent B","veridical","STIM_SET_2_144/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","180","364861","0.0-180.0","0nfu026v","","","","","","","",""
"2815.5349999999744","{""judgement"":1}","[0]","survey-likert","181","367677","0.0-181.0","0nfu026v","","","","","","","","1"
"1128.1699999999837","{""confidence"":1}","[0]","survey-likert","182","368807","0.0-182.0","0nfu026v","","","","","","","",""
"","","","call-function","183","368808","0.0-183.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","184","370310","0.0-184.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","373391","0.0-185.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","186","374893","0.0-186.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","377974","0.0-187.0","0nfu026v","","","null","","Agent B","veridical","STIM_SET_2_144/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","188","377975","0.0-188.0","0nfu026v","","","","","","","",""
"2066.1549999999697","{""judgement"":1}","[0]","survey-likert","189","380042","0.0-189.0","0nfu026v","","","","","","","","1"
"1254.1149999999907","{""confidence"":0}","[0]","survey-likert","190","381298","0.0-190.0","0nfu026v","","","","","","","",""
"","","","call-function","191","381299","0.0-191.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","192","382801","0.0-192.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","385864","0.0-193.0","0nfu026v","","","null","","Agent A","scrambled","STIM_SET_5/1592857.bmp_pp52_L1_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","194","387366","0.0-194.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
