"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","149","376614","0.0-149.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","376615","0.0-150.0","d9jc26z3","","","","","","","",""
"2925.5050000000047","{""judgement"":0}","[0]","survey-likert","151","379541","0.0-151.0","d9jc26z3","","","","","","","","1"
"2023.8349999999627","{""confidence"":1}","[0]","survey-likert","152","381567","0.0-152.0","d9jc26z3","","","","","","","",""
"","","","call-function","153","381567","0.0-153.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","154","383069","0.0-154.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","386183","0.0-155.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/498025.bmp_pp81_L1_V2_veridical_freeview_isoFalsemismatch_713681.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","156","387685","0.0-156.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","390775","0.0-157.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","390775","0.0-158.0","d9jc26z3","","","","","","","",""
"1451.8949999999604","{""judgement"":1}","[0]","survey-likert","159","392228","0.0-159.0","d9jc26z3","","","","","","","","1"
"1417.640000000014","{""confidence"":2}","[0]","survey-likert","160","393647","0.0-160.0","d9jc26z3","","","","","","","",""
"","","","call-function","161","393649","0.0-161.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","162","395155","0.0-162.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","398228","0.0-163.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","399732","0.0-164.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","402807","0.0-165.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/713770.bmp_pp89_L1_V2_veridical_freeview_isoFalsemismatch_61537.bmp_L3_fps90.mp4",""
"","","","call-function","166","402808","0.0-166.0","d9jc26z3","","","","","","","",""
"2599.2000000000116","{""judgement"":0}","[0]","survey-likert","167","405408","0.0-167.0","d9jc26z3","","","","","","","","0"
"2012.6300000000047","{""confidence"":2}","[0]","survey-likert","168","407422","0.0-168.0","d9jc26z3","","","","","","","",""
"48983.25","","","instructions","169","456406","0.0-169.0","d9jc26z3","[{""page_index"":0,""viewing_time"":47070.07000000001},{""page_index"":1,""viewing_time"":795.164999999979},{""page_index"":2,""viewing_time"":1117.8550000000396}]","","","","","","",""
"1858.734999999986","","","instructions","170","458265","0.0-170.0","d9jc26z3","[{""page_index"":0,""viewing_time"":745.3099999999977},{""page_index"":1,""viewing_time"":679.039999999979},{""page_index"":2,""viewing_time"":434.2849999999744}]","","","","","","",""
"","","","call-function","171","458266","0.0-171.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","172","459769","0.0-172.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","462843","0.0-173.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","464346","0.0-174.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","467412","0.0-175.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1592350.bmp_pp55_L3_V2_veridical_freeview_isoFalsemismatch_498111.bmp_L2_fps90.mp4",""
"","","","call-function","176","467412","0.0-176.0","d9jc26z3","","","","","","","",""
"1401.4799999999814","{""judgement"":0}","[0]","survey-likert","177","468815","0.0-177.0","d9jc26z3","","","","","","","","0"
"996.9949999999953","{""confidence"":2}","[0]","survey-likert","178","469813","0.0-178.0","d9jc26z3","","","","","","","",""
"","","","call-function","179","469814","0.0-179.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","180","471318","0.0-180.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","474390","0.0-181.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","475894","0.0-182.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","478963","0.0-183.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1159508.bmp_pp151_L1_V2_veridical_freeview_isoFalsemismatch_1159675.bmp_L3_fps90.mp4",""
"","","","call-function","184","478964","0.0-184.0","d9jc26z3","","","","","","","",""
"1517.3099999999977","{""judgement"":0}","[0]","survey-likert","185","480482","0.0-185.0","d9jc26z3","","","","","","","","0"
"1087.7249999999767","{""confidence"":3}","[0]","survey-likert","186","481571","0.0-186.0","d9jc26z3","","","","","","","",""
"","","","call-function","187","481572","0.0-187.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","188","483075","0.0-188.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","486167","0.0-189.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
