"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","159","341249","0.0-159.0","w6xvdhgb","","","null","","Agent A","scrambled","STIM_SET_2/498372.bmp_pp95_L2_V1_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","342750","0.0-160.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","345850","0.0-161.0","w6xvdhgb","","","null","","Agent B","veridical","STIM_SET_2/498372.bmp_pp95_L2_V1_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","345851","0.0-162.0","w6xvdhgb","","","","","","","",""
"8070.65499999997","{""judgement"":0}","[0]","survey-likert","163","353922","0.0-163.0","w6xvdhgb","","","","","","","","1"
"4481.059999999998","{""confidence"":1}","[0]","survey-likert","164","358404","0.0-164.0","w6xvdhgb","","","","","","","",""
"","","","call-function","165","358405","0.0-165.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","166","359907","0.0-166.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","362974","0.0-167.0","w6xvdhgb","","","null","","Agent A","veridical","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","364480","0.0-168.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","367550","0.0-169.0","w6xvdhgb","","","null","","Agent B","scrambled","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","170","367551","0.0-170.0","w6xvdhgb","","","","","","","",""
"3184.0400000000373","{""judgement"":0}","[0]","survey-likert","171","370736","0.0-171.0","w6xvdhgb","","","","","","","","0"
"2246.8099999999977","{""confidence"":1}","[0]","survey-likert","172","372984","0.0-172.0","w6xvdhgb","","","","","","","",""
"2213.0650000000023","","","instructions","173","375197","0.0-173.0","w6xvdhgb","[{""page_index"":0,""viewing_time"":1309.9799999999814},{""page_index"":1,""viewing_time"":472.9199999999837},{""page_index"":2,""viewing_time"":429.929999999993}]","","","","","","",""
"1557.6900000000023","","","instructions","174","376755","0.0-174.0","w6xvdhgb","[{""page_index"":0,""viewing_time"":439.5200000000186},{""page_index"":1,""viewing_time"":551.0650000000023},{""page_index"":2,""viewing_time"":566.9899999999907}]","","","","","","",""
"","","","call-function","175","376755","0.0-175.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","176","378259","0.0-176.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","381333","0.0-177.0","w6xvdhgb","","","null","","Agent A","scrambled","STIM_SET_2/150277.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","382840","0.0-178.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","385911","0.0-179.0","w6xvdhgb","","","null","","Agent B","veridical","STIM_SET_2/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","180","385912","0.0-180.0","w6xvdhgb","","","","","","","",""
"1360.445000000007","{""judgement"":1}","[0]","survey-likert","181","387273","0.0-181.0","w6xvdhgb","","","","","","","","1"
"1072.625","{""confidence"":1}","[0]","survey-likert","182","388347","0.0-182.0","w6xvdhgb","","","","","","","",""
"","","","call-function","183","388347","0.0-183.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","184","389849","0.0-184.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","392927","0.0-185.0","w6xvdhgb","","","null","","Agent A","veridical","STIM_SET_2/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","394430","0.0-186.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","397507","0.0-187.0","w6xvdhgb","","","null","","Agent B","scrambled","STIM_SET_2/498398.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","188","397508","0.0-188.0","w6xvdhgb","","","","","","","",""
"4903.835000000021","{""judgement"":1}","[0]","survey-likert","189","402414","0.0-189.0","w6xvdhgb","","","","","","","","0"
"1274.140000000014","{""confidence"":0}","[0]","survey-likert","190","403690","0.0-190.0","w6xvdhgb","","","","","","","",""
"","","","call-function","191","403691","0.0-191.0","w6xvdhgb","","","","","","","",""
"null","","","html-keyboard-response","192","405194","0.0-192.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","408275","0.0-193.0","w6xvdhgb","","","null","","Agent A","scrambled","STIM_SET_2/107909.bmp_pp95_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","409778","0.0-194.0","w6xvdhgb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
