"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","150","416777","0.0-150.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","151","418283","0.0-151.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","421065","0.0-152.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","153","422571","0.0-153.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","425350","0.0-154.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","155","425350","0.0-155.0","n8tb5t59","","","","","","","",""
"2021.8399999999674","{""judgement"":0}","[0]","survey-likert","156","427374","0.0-156.0","n8tb5t59","","","","","","","","0"
"2657.335000000021","{""confidence"":1}","[0]","survey-likert","157","430033","0.0-157.0","n8tb5t59","","","","","","","",""
"","","","call-function","158","430034","0.0-158.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","159","431536","0.0-159.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","434363","0.0-160.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","161","435869","0.0-161.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","438696","0.0-162.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","163","438697","0.0-163.0","n8tb5t59","","","","","","","",""
"2279.320000000007","{""judgement"":1}","[0]","survey-likert","164","440977","0.0-164.0","n8tb5t59","","","","","","","","1"
"1292.054999999993","{""confidence"":1}","[0]","survey-likert","165","442270","0.0-165.0","n8tb5t59","","","","","","","",""
"","","","call-function","166","442271","0.0-166.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","167","443777","0.0-167.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","446520","0.0-168.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","169","448022","0.0-169.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","450767","0.0-170.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","171","450767","0.0-171.0","n8tb5t59","","","","","","","",""
"1955.265000000014","{""judgement"":0}","[0]","survey-likert","172","452723","0.0-172.0","n8tb5t59","","","","","","","","1"
"1126.509999999951","{""confidence"":0}","[0]","survey-likert","173","453851","0.0-173.0","n8tb5t59","","","","","","","",""
"2566.070000000007","","","instructions","174","456417","0.0-174.0","n8tb5t59","[{""page_index"":0,""viewing_time"":962.6049999999814},{""page_index"":1,""viewing_time"":1021.085000000021},{""page_index"":2,""viewing_time"":582.1499999999651}]","","","","","","",""
"1543.579999999958","","","instructions","175","457961","0.0-175.0","n8tb5t59","[{""page_index"":0,""viewing_time"":474.40499999996973},{""page_index"":1,""viewing_time"":630.039999999979},{""page_index"":2,""viewing_time"":438.91500000003725}]","","","","","","",""
"","","","call-function","176","457961","0.0-176.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","177","459465","0.0-177.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","462269","0.0-178.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","463776","0.0-179.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","466563","0.0-180.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","181","466563","0.0-181.0","n8tb5t59","","","","","","","",""
"1567.1900000000023","{""judgement"":0}","[0]","survey-likert","182","468131","0.0-182.0","n8tb5t59","","","","","","","","0"
"2567.1300000000047","{""confidence"":1}","[0]","survey-likert","183","470699","0.0-183.0","n8tb5t59","","","","","","","",""
"","","","call-function","184","470699","0.0-184.0","n8tb5t59","","","","","","","",""
