"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1857.9650000000256","{""judgement"":1}","[0]","survey-likert","159","283066","0.0-159.0","edepucu8","","","","","","","","0"
"1905.625","{""confidence"":2}","[0]","survey-likert","160","284973","0.0-160.0","edepucu8","","","","","","","",""
"","","","call-function","161","284973","0.0-161.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","162","286477","0.0-162.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","289252","0.0-163.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","290756","0.0-164.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","293515","0.0-165.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","166","293516","0.0-166.0","edepucu8","","","","","","","",""
"2543.929999999993","{""judgement"":0}","[0]","survey-likert","167","296061","0.0-167.0","edepucu8","","","","","","","","0"
"2088.8700000000536","{""confidence"":2}","[0]","survey-likert","168","298151","0.0-168.0","edepucu8","","","","","","","",""
"2593.390000000014","","","instructions","169","300745","0.0-169.0","edepucu8","[{""page_index"":0,""viewing_time"":1600.359999999986},{""page_index"":1,""viewing_time"":520.3549999999814},{""page_index"":2,""viewing_time"":472.53000000002794}]","","","","","","",""
"1374.5400000000373","","","instructions","170","302120","0.0-170.0","edepucu8","[{""page_index"":0,""viewing_time"":409.58500000002095},{""page_index"":1,""viewing_time"":467.91499999997905},{""page_index"":2,""viewing_time"":496.9349999999977}]","","","","","","",""
"","","","call-function","171","302120","0.0-171.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","172","303623","0.0-172.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","306445","0.0-173.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","307949","0.0-174.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","310805","0.0-175.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","310806","0.0-176.0","edepucu8","","","","","","","",""
"3026.0650000000023","{""judgement"":0}","[0]","survey-likert","177","313833","0.0-177.0","edepucu8","","","","","","","","0"
"2318.0499999999884","{""confidence"":2}","[0]","survey-likert","178","316152","0.0-178.0","edepucu8","","","","","","","",""
"","","","call-function","179","316152","0.0-179.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","180","317657","0.0-180.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","320476","0.0-181.0","edepucu8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","182","321980","0.0-182.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","324788","0.0-183.0","edepucu8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","184","324789","0.0-184.0","edepucu8","","","","","","","",""
"1703.210000000021","{""judgement"":1}","[0]","survey-likert","185","326494","0.0-185.0","edepucu8","","","","","","","","1"
"1509.7299999999814","{""confidence"":2}","[0]","survey-likert","186","328005","0.0-186.0","edepucu8","","","","","","","",""
"","","","call-function","187","328006","0.0-187.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","188","329511","0.0-188.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","332253","0.0-189.0","edepucu8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","190","333757","0.0-190.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
