"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","173","526883","0.0-173.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","528388","0.0-174.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","531458","0.0-175.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","531459","0.0-176.0","zy3xcfb7","","","","","","","",""
"2672.42499999993","{""judgement"":0}","[0]","survey-likert","177","534132","0.0-177.0","zy3xcfb7","","","","","","","","0"
"1275.4250000000466","{""confidence"":0}","[0]","survey-likert","178","535409","0.0-178.0","zy3xcfb7","","","","","","","",""
"","","","call-function","179","535409","0.0-179.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","180","536916","0.0-180.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","539996","0.0-181.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","541499","0.0-182.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","544580","0.0-183.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","544581","0.0-184.0","zy3xcfb7","","","","","","","",""
"2295.984999999986","{""judgement"":0}","[0]","survey-likert","185","546878","0.0-185.0","zy3xcfb7","","","","","","","","1"
"2800.1900000000605","{""confidence"":0}","[0]","survey-likert","186","549679","0.0-186.0","zy3xcfb7","","","","","","","",""
"","","","call-function","187","549679","0.0-187.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","188","551186","0.0-188.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","554257","0.0-189.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","555762","0.0-190.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","558868","0.0-191.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","192","558869","0.0-192.0","zy3xcfb7","","","","","","","",""
"2227.1300000000047","{""judgement"":1}","[0]","survey-likert","193","561097","0.0-193.0","zy3xcfb7","","","","","","","","0"
