"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","112","407772","0.0-112.0","eo54l9ym","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","113","409276","0.0-113.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","412023","0.0-114.0","eo54l9ym","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","412023","0.0-115.0","eo54l9ym","","","","","","","",""
"2901.930000000051","{""judgement"":0}","[0]","survey-likert","116","414926","0.0-116.0","eo54l9ym","","","","","","","","1"
"1274.164999999979","{""confidence"":2}","[0]","survey-likert","117","416201","0.0-117.0","eo54l9ym","","","","","","","",""
"","","","call-function","118","416202","0.0-118.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","119","417708","0.0-119.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","420552","0.0-120.0","eo54l9ym","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","121","422056","0.0-121.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","424896","0.0-122.0","eo54l9ym","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","123","424896","0.0-123.0","eo54l9ym","","","","","","","",""
"1498.3150000000023","{""judgement"":0}","[0]","survey-likert","124","426396","0.0-124.0","eo54l9ym","","","","","","","","1"
"1059.25","{""confidence"":2}","[0]","survey-likert","125","427457","0.0-125.0","eo54l9ym","","","","","","","",""
"","","","call-function","126","427458","0.0-126.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","127","428965","0.0-127.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","431724","0.0-128.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","129","433230","0.0-129.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","436000","0.0-130.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","131","436001","0.0-131.0","eo54l9ym","","","","","","","",""
"5496.450000000012","{""judgement"":0}","[0]","survey-likert","132","441499","0.0-132.0","eo54l9ym","","","","","","","","0"
"1698.5250000000233","{""confidence"":1}","[0]","survey-likert","133","443199","0.0-133.0","eo54l9ym","","","","","","","",""
"","","","call-function","134","443199","0.0-134.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","135","444702","0.0-135.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","447492","0.0-136.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","137","448998","0.0-137.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","451786","0.0-138.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","139","451787","0.0-139.0","eo54l9ym","","","","","","","",""
"4609.794999999984","{""judgement"":1}","[0]","survey-likert","140","456398","0.0-140.0","eo54l9ym","","","","","","","","0"
"1902.844999999972","{""confidence"":0}","[0]","survey-likert","141","458302","0.0-141.0","eo54l9ym","","","","","","","",""
"","","","call-function","142","458302","0.0-142.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","143","459804","0.0-143.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","462720","0.0-144.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","145","464223","0.0-145.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","467163","0.0-146.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","147","467164","0.0-147.0","eo54l9ym","","","","","","","",""
"3160.2700000000186","{""judgement"":0}","[0]","survey-likert","148","470325","0.0-148.0","eo54l9ym","","","","","","","","0"
"1281.2050000000163","{""confidence"":0}","[0]","survey-likert","149","471607","0.0-149.0","eo54l9ym","","","","","","","",""
"","","","call-function","150","471609","0.0-150.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","151","473112","0.0-151.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","475009","0.0-152.0","eo54l9ym","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","476512","0.0-153.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","478407","0.0-154.0","eo54l9ym","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","478407","0.0-155.0","eo54l9ym","","","","","","","",""
"4582.630000000005","{""judgement"":1}","[0]","survey-likert","156","482991","0.0-156.0","eo54l9ym","","","","","","","","1"
"1369.9500000000116","{""confidence"":0}","[0]","survey-likert","157","484362","0.0-157.0","eo54l9ym","","","","","","","",""
"","","","call-function","158","484362","0.0-158.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","159","485865","0.0-159.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","488684","0.0-160.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","161","490190","0.0-161.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","493009","0.0-162.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","163","493010","0.0-163.0","eo54l9ym","","","","","","","",""
"2300.6699999999837","{""judgement"":0}","[0]","survey-likert","164","495311","0.0-164.0","eo54l9ym","","","","","","","","0"
"2780.804999999993","{""confidence"":1}","[0]","survey-likert","165","498093","0.0-165.0","eo54l9ym","","","","","","","",""
"","","","call-function","166","498094","0.0-166.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","167","499598","0.0-167.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","502287","0.0-168.0","eo54l9ym","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","169","503794","0.0-169.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","506493","0.0-170.0","eo54l9ym","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","171","506493","0.0-171.0","eo54l9ym","","","","","","","",""
"5965.289999999979","{""judgement"":1}","[0]","survey-likert","172","512459","0.0-172.0","eo54l9ym","","","","","","","","1"
"1356.6450000000186","{""confidence"":1}","[0]","survey-likert","173","513817","0.0-173.0","eo54l9ym","","","","","","","",""
"1891.4349999999977","","","instructions","174","515709","0.0-174.0","eo54l9ym","[{""page_index"":0,""viewing_time"":1183.0950000000303},{""page_index"":1,""viewing_time"":351.92499999998836},{""page_index"":2,""viewing_time"":356.26500000001397}]","","","","","","",""
"2014.6849999999977","","","instructions","175","517724","0.0-175.0","eo54l9ym","[{""page_index"":0,""viewing_time"":419.1350000000093},{""page_index"":1,""viewing_time"":944.414999999979},{""page_index"":2,""viewing_time"":651.0299999999697}]","","","","","","",""
"","","","call-function","176","517724","0.0-176.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","177","519231","0.0-177.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","521820","0.0-178.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","523322","0.0-179.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","525911","0.0-180.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","181","525912","0.0-181.0","eo54l9ym","","","","","","","",""
"2689.340000000084","{""judgement"":0}","[0]","survey-likert","182","528602","0.0-182.0","eo54l9ym","","","","","","","","0"
"1131.3499999999767","{""confidence"":1}","[0]","survey-likert","183","529734","0.0-183.0","eo54l9ym","","","","","","","",""
"","","","call-function","184","529735","0.0-184.0","eo54l9ym","","","","","","","",""
