"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","115","282386","0.0-115.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","283889","0.0-116.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","287017","0.0-117.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/498025.bmp_pp81_L1_V2_veridical_freeview_isoFalsemismatch_713681.bmp_L2_fps90.mp4",""
"","","","call-function","118","287018","0.0-118.0","51yo2pet","","","","","","","",""
"1461.7550000000047","{""judgement"":0}","[0]","survey-likert","119","288481","0.0-119.0","51yo2pet","","","","","","","","0"
"1565.530000000028","{""confidence"":3}","[0]","survey-likert","120","290048","0.0-120.0","51yo2pet","","","","","","","",""
"","","","call-function","121","290049","0.0-121.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","122","291555","0.0-122.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","294663","0.0-123.0","51yo2pet","","","null","","Agent A","scrambled","STIM_SET_3/1591975.bmp_pp88_L2_V2_veridical_freeview_isoFalsemismatch_713017.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","124","296172","0.0-124.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","299260","0.0-125.0","51yo2pet","","","null","","Agent B","veridical","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","126","299261","0.0-126.0","51yo2pet","","","","","","","",""
"2765.4550000000163","{""judgement"":1}","[0]","survey-likert","127","302028","0.0-127.0","51yo2pet","","","","","","","","1"
"3261.1450000000186","{""confidence"":2}","[0]","survey-likert","128","305292","0.0-128.0","51yo2pet","","","","","","","",""
"","","","call-function","129","305294","0.0-129.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","130","306795","0.0-130.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","309880","0.0-131.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","311384","0.0-132.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","314477","0.0-133.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1592747.bmp_pp53_L2_V2_veridical_freeview_isoFalsemismatch_713593.bmp_L1_fps90.mp4",""
"","","","call-function","134","314478","0.0-134.0","51yo2pet","","","","","","","",""
"2062.344999999972","{""judgement"":0}","[0]","survey-likert","135","316542","0.0-135.0","51yo2pet","","","","","","","","0"
"2028.2750000000233","{""confidence"":2}","[0]","survey-likert","136","318571","0.0-136.0","51yo2pet","","","","","","","",""
"","","","call-function","137","318573","0.0-137.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","138","320074","0.0-138.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","323151","0.0-139.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","324654","0.0-140.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
