"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","172","926167","0.0-172.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","929247","0.0-173.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","930751","0.0-174.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","933830","0.0-175.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","933830","0.0-176.0","eeddyect","","","","","","","",""
"1918.7600000000093","{""judgement"":1}","[0]","survey-likert","177","935750","0.0-177.0","eeddyect","","","","","","","","0"
"2745.430000000051","{""confidence"":1}","[0]","survey-likert","178","938497","0.0-178.0","eeddyect","","","","","","","",""
"","","","call-function","179","938497","0.0-179.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","180","940003","0.0-180.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","943077","0.0-181.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","944580","0.0-182.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","947655","0.0-183.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","184","947655","0.0-184.0","eeddyect","","","","","","","",""
"3155.3000000000466","{""judgement"":0}","[0]","survey-likert","185","950811","0.0-185.0","eeddyect","","","","","","","","0"
"2472.6900000000605","{""confidence"":1}","[0]","survey-likert","186","953285","0.0-186.0","eeddyect","","","","","","","",""
"","","","call-function","187","953285","0.0-187.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","188","954788","0.0-188.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","957883","0.0-189.0","eeddyect","","","null","","Agent A","scrambled","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","959391","0.0-190.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","962490","0.0-191.0","eeddyect","","","null","","Agent B","veridical","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","962491","0.0-192.0","eeddyect","","","","","","","",""
"1887.2700000000186","{""judgement"":1}","[0]","survey-likert","193","964379","0.0-193.0","eeddyect","","","","","","","","1"
"1727.2000000000698","{""confidence"":1}","[0]","survey-likert","194","966107","0.0-194.0","eeddyect","","","","","","","",""
"","","","call-function","195","966107","0.0-195.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","196","967612","0.0-196.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","970723","0.0-197.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","972224","0.0-198.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","199","975337","0.0-199.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","200","975338","0.0-200.0","eeddyect","","","","","","","",""
"1901.2850000000326","{""judgement"":0}","[0]","survey-likert","201","977240","0.0-201.0","eeddyect","","","","","","","","0"
"2410.0599999999395","{""confidence"":1}","[0]","survey-likert","202","979651","0.0-202.0","eeddyect","","","","","","","",""
"","","","call-function","203","979651","0.0-203.0","eeddyect","","","","","","","",""
