"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2881.4250000000466","{""judgement"":1}","[0]","survey-likert","131","300150","0.0-131.0","y3bp5sq0","","","","","","","","1"
"1639.829999999958","{""confidence"":0}","[0]","survey-likert","132","301791","0.0-132.0","y3bp5sq0","","","","","","","",""
"","","","call-function","133","301793","0.0-133.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","134","303295","0.0-134.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","306377","0.0-135.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","307881","0.0-136.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","310961","0.0-137.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/498398.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","310961","0.0-138.0","y3bp5sq0","","","","","","","",""
"2206.914999999979","{""judgement"":0}","[0]","survey-likert","139","313169","0.0-139.0","y3bp5sq0","","","","","","","","0"
"1071.9949999999953","{""confidence"":0}","[0]","survey-likert","140","314242","0.0-140.0","y3bp5sq0","","","","","","","",""
"","","","call-function","141","314243","0.0-141.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","142","315748","0.0-142.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","318850","0.0-143.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","320355","0.0-144.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","323458","0.0-145.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/713858.bmp_pp57_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","146","323458","0.0-146.0","y3bp5sq0","","","","","","","",""
"1582.320000000007","{""judgement"":1}","[0]","survey-likert","147","325041","0.0-147.0","y3bp5sq0","","","","","","","","0"
"1459.039999999979","{""confidence"":0}","[0]","survey-likert","148","326501","0.0-148.0","y3bp5sq0","","","","","","","",""
"","","","call-function","149","326502","0.0-149.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","150","328006","0.0-150.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","331106","0.0-151.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","332613","0.0-152.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","335685","0.0-153.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","335685","0.0-154.0","y3bp5sq0","","","","","","","",""
"2045.054999999993","{""judgement"":1}","[0]","survey-likert","155","337731","0.0-155.0","y3bp5sq0","","","","","","","","1"
"1115.9850000000442","{""confidence"":3}","[0]","survey-likert","156","338848","0.0-156.0","y3bp5sq0","","","","","","","",""
"","","","call-function","157","338849","0.0-157.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","158","340356","0.0-158.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","343422","0.0-159.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","344928","0.0-160.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","347997","0.0-161.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","347998","0.0-162.0","y3bp5sq0","","","","","","","",""
"1487.734999999986","{""judgement"":1}","[0]","survey-likert","163","349486","0.0-163.0","y3bp5sq0","","","","","","","","1"
"1890.0100000000093","{""confidence"":2}","[0]","survey-likert","164","351377","0.0-164.0","y3bp5sq0","","","","","","","",""
"","","","call-function","165","351378","0.0-165.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","166","352881","0.0-166.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","355959","0.0-167.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","168","357463","0.0-168.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","360566","0.0-169.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","170","360567","0.0-170.0","y3bp5sq0","","","","","","","",""
