"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","156","319020","0.0-156.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","322131","0.0-157.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","158","322132","0.0-158.0","bofytzo3","","","","","","","",""
"1213.9500000000116","{""judgement"":0}","[0]","survey-likert","159","323347","0.0-159.0","bofytzo3","","","","","","","","1"
"1677.265000000014","{""confidence"":2}","[0]","survey-likert","160","325025","0.0-160.0","bofytzo3","","","","","","","",""
"","","","call-function","161","325026","0.0-161.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","162","326528","0.0-162.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","329595","0.0-163.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","331101","0.0-164.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","334169","0.0-165.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","334169","0.0-166.0","bofytzo3","","","","","","","",""
"1329.804999999993","{""judgement"":0}","[0]","survey-likert","167","335500","0.0-167.0","bofytzo3","","","","","","","","0"
"1474.8450000000303","{""confidence"":2}","[0]","survey-likert","168","336976","0.0-168.0","bofytzo3","","","","","","","",""
"3825.8249999999534","","","instructions","169","340802","0.0-169.0","bofytzo3","[{""page_index"":0,""viewing_time"":813.1300000000047},{""page_index"":1,""viewing_time"":1426.5199999999604},{""page_index"":2,""viewing_time"":1586.0200000000186}]","","","","","","",""
"2113.4000000000233","","","instructions","170","342916","0.0-170.0","bofytzo3","[{""page_index"":0,""viewing_time"":546.2900000000373},{""page_index"":1,""viewing_time"":1047.039999999979},{""page_index"":2,""viewing_time"":519.9650000000256}]","","","","","","",""
"","","","call-function","171","342917","0.0-171.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","172","344418","0.0-172.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","347495","0.0-173.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","349000","0.0-174.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","352079","0.0-175.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","352079","0.0-176.0","bofytzo3","","","","","","","",""
"1519.875","{""judgement"":0}","[0]","survey-likert","177","353600","0.0-177.0","bofytzo3","","","","","","","","0"
"1447.570000000007","{""confidence"":0}","[0]","survey-likert","178","355049","0.0-178.0","bofytzo3","","","","","","","",""
"","","","call-function","179","355050","0.0-179.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","180","356554","0.0-180.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","359669","0.0-181.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","361172","0.0-182.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
