"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","181","505182","0.0-181.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","506683","0.0-182.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","509491","0.0-183.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","184","509492","0.0-184.0","4noq933n","","","","","","","",""
"1883.3649999999907","{""judgement"":0}","[0]","survey-likert","185","511376","0.0-185.0","4noq933n","","","","","","","","0"
"1156.9899999999907","{""confidence"":2}","[0]","survey-likert","186","512534","0.0-186.0","4noq933n","","","","","","","",""
"","","","call-function","187","512535","0.0-187.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","188","514036","0.0-188.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","516744","0.0-189.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","190","518248","0.0-190.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
