"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","130","307909","0.0-130.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","131","307910","0.0-131.0","q2nkmydt","","","","","","","",""
"3765.640000000014","{""judgement"":0}","[0]","survey-likert","132","311677","0.0-132.0","q2nkmydt","","","","","","","","1"
"1492.960000000021","{""confidence"":0}","[0]","survey-likert","133","313171","0.0-133.0","q2nkmydt","","","","","","","",""
"","","","call-function","134","313172","0.0-134.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","135","314673","0.0-135.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","317430","0.0-136.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","137","318933","0.0-137.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","321691","0.0-138.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","139","321692","0.0-139.0","q2nkmydt","","","","","","","",""
"3179.3800000000047","{""judgement"":1}","[0]","survey-likert","140","324873","0.0-140.0","q2nkmydt","","","","","","","","0"
"1800.2299999999814","{""confidence"":0}","[0]","survey-likert","141","326675","0.0-141.0","q2nkmydt","","","","","","","",""
"","","","call-function","142","326675","0.0-142.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","143","328177","0.0-143.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","330906","0.0-144.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","145","332409","0.0-145.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","335133","0.0-146.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","147","335134","0.0-147.0","q2nkmydt","","","","","","","",""
"1842.975000000035","{""judgement"":0}","[0]","survey-likert","148","336978","0.0-148.0","q2nkmydt","","","","","","","","0"
"1419.2200000000303","{""confidence"":1}","[0]","survey-likert","149","338398","0.0-149.0","q2nkmydt","","","","","","","",""
"","","","call-function","150","338399","0.0-150.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","151","339900","0.0-151.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","342816","0.0-152.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","344318","0.0-153.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","347231","0.0-154.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","347232","0.0-155.0","q2nkmydt","","","","","","","",""
"1747.649999999965","{""judgement"":0}","[0]","survey-likert","156","348980","0.0-156.0","q2nkmydt","","","","","","","","1"
"1145.0100000000093","{""confidence"":1}","[0]","survey-likert","157","350126","0.0-157.0","q2nkmydt","","","","","","","",""
"","","","call-function","158","350127","0.0-158.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","159","351630","0.0-159.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","354428","0.0-160.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713790.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","161","355931","0.0-161.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","358721","0.0-162.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713790.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","163","358721","0.0-163.0","q2nkmydt","","","","","","","",""
"3329.890000000014","{""judgement"":0}","[0]","survey-likert","164","362052","0.0-164.0","q2nkmydt","","","","","","","","0"
"1385.7849999999744","{""confidence"":1}","[0]","survey-likert","165","363439","0.0-165.0","q2nkmydt","","","","","","","",""
"","","","call-function","166","363439","0.0-166.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","167","364941","0.0-167.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","367745","0.0-168.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","169","369252","0.0-169.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","372050","0.0-170.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","171","372051","0.0-171.0","q2nkmydt","","","","","","","",""
"1130","{""judgement"":1}","[0]","survey-likert","172","373181","0.0-172.0","q2nkmydt","","","","","","","","0"
"1184.024999999965","{""confidence"":1}","[0]","survey-likert","173","374366","0.0-173.0","q2nkmydt","","","","","","","",""
"75530.51500000001","","","instructions","174","449898","0.0-174.0","q2nkmydt","[{""page_index"":0,""viewing_time"":73402.76000000001},{""page_index"":1,""viewing_time"":1162.0750000000116},{""page_index"":2,""viewing_time"":965.4649999999674}]","","","","","","",""
"5212.804999999993","","","instructions","175","455111","0.0-175.0","q2nkmydt","[{""page_index"":0,""viewing_time"":373.8299999999581},{""page_index"":1,""viewing_time"":4358.045000000042},{""page_index"":2,""viewing_time"":480.82499999995343}]","","","","","","",""
"","","","call-function","176","455111","0.0-176.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","177","456614","0.0-177.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","178","459444","0.0-178.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","179","460950","0.0-179.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","180","463783","0.0-180.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","181","463784","0.0-181.0","q2nkmydt","","","","","","","",""
"2635.530000000028","{""judgement"":1}","[0]","survey-likert","182","466421","0.0-182.0","q2nkmydt","","","","","","","","0"
"1409.9799999999814","{""confidence"":0}","[0]","survey-likert","183","467832","0.0-183.0","q2nkmydt","","","","","","","",""
"","","","call-function","184","467832","0.0-184.0","q2nkmydt","","","","","","","",""
